facebook/react 6037 : [(5997, 0.5871371265347337), (4615, 0.505308769012339), (5744, 0.4932664921323307), (5965, 0.4878659961123727), (5976, 0.4719440969264603), (5830, 0.47127603039057425), (5504, 0.4632839262907503), (4192, 0.4589078897258558), (2060, 0.4588848652685668), (1651, 0.4588848652685668), (3756, 0.45724859159193454), (2242, 0.45112313659783027), (2092, 0.45112313659783027), (941, 0.44852164778583986), (696, 0.44852164778583986), (201, 0.44852164778583986), (5475, 0.44766290107106993), (3885, 0.44506518627566954), (1378, 0.43962339714634907), (993, 0.43962339714634907), (5418, 0.43537723134901546), (2495, 0.43537723134901546), (1073, 0.43537723134901546), (902, 0.43537723134901546), (5940, 0.4319427261065477), (5680, 0.4319427261065477), (5476, 0.4319427261065477), (5329, 0.4319427261065477), (3041, 0.4319427261065477), (1294, 0.4319427261065477)]
facebook/react 8612 : [(7402, 0.552791900608325), (8495, 0.5238508746856355), (8143, 0.5199666333109917), (8417, 0.5025640431915163), (8337, 0.5025640431915163), (7702, 0.5025640431915163), (6865, 0.5025640431915163), (8595, 0.5019648292931295), (8532, 0.4980936166765872), (7859, 0.4980936166765872), (8563, 0.4975408785965087), (8570, 0.49609053640562456), (8562, 0.4954695519669348), (8426, 0.4913605378503885), (8279, 0.48779578193753187), (8167, 0.4780489594059037), (7697, 0.4780489594059037), (7526, 0.47543046514920323), (7449, 0.47543046514920323), (6938, 0.4687584391983599), (8089, 0.4667628687627892), (4659, 0.4667628687627892), (8586, 0.4661453858037911), (8606, 0.46439637492159197), (4174, 0.46439637492159197), (8610, 0.4623822810322005), (8607, 0.4623822810322005), (8605, 0.4623822810322005), (8604, 0.4623822810322005), (8602, 0.4623822810322005)]
facebook/react 8677 : [(8639, 0.5371253747550259), (8436, 0.5081444914614758), (8585, 0.5045888900181075), (8208, 0.5025640431915163), (7588, 0.5024963066166719), (8637, 0.4980936166765872), (8329, 0.4980936166765872), (8265, 0.4980936166765872), (8166, 0.4980936166765872), (8655, 0.4898197177323519), (8562, 0.48779578193753187), (8216, 0.47835526128493605), (8614, 0.4780489594059037), (8364, 0.47678209639267116), (3851, 0.4764345634057813), (8652, 0.4667628687627892), (8640, 0.4667628687627892), (8426, 0.4667628687627892), (8661, 0.4623822810322005), (8648, 0.4623822810322005), (8638, 0.4623822810322005), (8635, 0.4623822810322005), (8634, 0.4623822810322005), (8623, 0.4623822810322005), (8613, 0.4623822810322005), (8612, 0.4623822810322005), (8607, 0.4623822810322005), (8602, 0.4623822810322005), (8595, 0.4623822810322005), (8591, 0.4623822810322005)]
hashicorp/terraform 11679 : [(11677, 0.5781316314315835), (11298, 0.5026241699352011), (11383, 0.4838963463734616), (7052, 0.47037246246486425), (11411, 0.4642784319297067), (9069, 0.4623822810322005), (11420, 0.4589078897258558), (11359, 0.4589078897258558), (9462, 0.4589078897258558), (8697, 0.4563025822933567), (6297, 0.43962339714634907), (3499, 0.43537723134901546), (11522, 0.4319427261065477), (11093, 0.4319427261065477), (6533, 0.4262387818898452), (11621, 0.4242796570285207), (11605, 0.4242796570285207), (11598, 0.4242796570285207), (11565, 0.4242796570285207), (11551, 0.4242796570285207), (11530, 0.4242796570285207), (11477, 0.4242796570285207), (11476, 0.4242796570285207), (11467, 0.4242796570285207), (11434, 0.4242796570285207), (11432, 0.4242796570285207), (11421, 0.4242796570285207), (11380, 0.4242796570285207), (11379, 0.4242796570285207), (11336, 0.4242796570285207)]
hashicorp/terraform 1426 : [(1077, 0.5510719790946491), (1284, 0.5423436901093139), (373, 0.5039193994014719), (1285, 0.48718580578926685), (588, 0.4780489594059037), (1239, 0.4667628687627892), (1236, 0.4667628687627892), (1154, 0.4667628687627892), (1237, 0.4623822810322005), (894, 0.4623822810322005), (935, 0.45724859159193454), (558, 0.44852164778583986), (1386, 0.4242796570285207), (1378, 0.4242796570285207), (1305, 0.4242796570285207), (924, 0.4242796570285207), (908, 0.4242796570285207), (838, 0.4242796570285207), (827, 0.4242796570285207), (760, 0.4242796570285207), (289, 0.4242796570285207), (286, 0.4242796570285207), (1411, 0.4199837499547432), (1408, 0.4199837499547432), (1407, 0.4199837499547432), (1398, 0.4199837499547432), (1397, 0.4199837499547432), (1396, 0.4199837499547432), (1382, 0.4199837499547432), (1381, 0.4199837499547432)]
hashicorp/terraform 2743 : [(2738, 0.5759983010687755), (1987, 0.505308769012339), (2721, 0.49938632946752365), (1281, 0.44506518627566954), (2665, 0.4319427261065477), (1848, 0.4319427261065477), (1159, 0.4319427261065477), (2707, 0.4242796570285207), (2683, 0.4242796570285207), (2360, 0.4242796570285207), (1853, 0.4242796570285207), (945, 0.4242796570285207), (289, 0.4242796570285207), (1591, 0.42086744086356553), (2704, 0.4199837499547432), (2496, 0.4199837499547432), (2015, 0.4199837499547432), (1990, 0.4199837499547432), (1596, 0.4199837499547432), (794, 0.4199837499547432), (2697, 0.41658108382475756), (2629, 0.41658108382475756), (2620, 0.41658108382475756), (1455, 0.41658108382475756), (541, 0.41658108382475756), (185, 0.41658108382475756)]
hashicorp/terraform 3064 : [(3019, 0.6760603540671789), (1969, 0.5306045428950279), (2797, 0.5244984109823786), (2318, 0.5189085971193051), (2415, 0.4623592312103395), (2783, 0.44852164778583986), (2239, 0.43962339714634907), (3053, 0.43537723134901546), (2935, 0.43537723134901546), (2454, 0.43537723134901546), (2282, 0.43537723134901546), (2196, 0.43537723134901546), (1984, 0.43537723134901546), (1087, 0.43537723134901546), (3015, 0.4242796570285207), (2981, 0.4242796570285207), (2738, 0.4242796570285207), (2162, 0.4242796570285207), (3043, 0.4199837499547432), (3036, 0.4199837499547432), (2942, 0.4199837499547432), (2809, 0.4199837499547432), (2762, 0.4199837499547432), (2747, 0.4199837499547432), (2742, 0.4199837499547432), (2637, 0.4199837499547432), (2636, 0.4199837499547432), (2079, 0.4199837499547432), (2014, 0.4199837499547432), (1888, 0.4199837499547432)]
hashicorp/terraform 3908 : [(2907, 0.5615802973178731), (3860, 0.5554538649803459), (3697, 0.5504825995280844), (3717, 0.43537723134901546), (3331, 0.43537723134901546), (794, 0.43537723134901546), (3817, 0.4242796570285207), (3791, 0.4242796570285207), (3773, 0.4242796570285207), (3375, 0.4242796570285207), (3122, 0.4242796570285207), (2813, 0.4242796570285207), (2797, 0.4242796570285207), (2383, 0.4242796570285207), (1990, 0.4242796570285207), (1859, 0.4242796570285207), (1596, 0.4242796570285207), (1343, 0.4242796570285207), (1340, 0.4242796570285207), (3862, 0.42086744086356553), (3849, 0.42086744086356553), (3824, 0.42086744086356553), (3796, 0.42086744086356553), (3751, 0.42086744086356553), (3744, 0.42086744086356553), (3520, 0.42086744086356553), (3364, 0.42086744086356553), (2981, 0.42086744086356553), (2916, 0.42086744086356553), (2326, 0.42086744086356553)]
hashicorp/terraform 5299 : [(5285, 0.5719952713747308), (4251, 0.47294747058899034), (5029, 0.4623592312103395), (3331, 0.4623592312103395), (5101, 0.4588848652685668), (4945, 0.4588848652685668), (4278, 0.4588848652685668), (3509, 0.4588848652685668), (1986, 0.4588848652685668), (2282, 0.45724859159193454), (3060, 0.4565228834914778), (4813, 0.4537802157879454), (4780, 0.4537802157879454), (3209, 0.44852164778583986), (1984, 0.44852164778583986), (4958, 0.44506518627566954), (5239, 0.43618127212466284), (5182, 0.43618127212466284), (5205, 0.43537723134901546), (4401, 0.43537723134901546), (4290, 0.43537723134901546), (2747, 0.43537723134901546), (2239, 0.43537723134901546), (1888, 0.43537723134901546), (1087, 0.43537723134901546), (5262, 0.4319427261065477), (5114, 0.4319427261065477), (4983, 0.4319427261065477), (4801, 0.4319427261065477), (4276, 0.4319427261065477)]
hashicorp/terraform 6344 : [(5893, 0.548367219708381), (5637, 0.507993588356027), (6321, 0.505308769012339), (453, 0.5026847632518952), (5184, 0.4623822810322005), (4983, 0.4623822810322005), (4848, 0.4623822810322005), (4401, 0.4623822810322005), (4278, 0.4623822810322005), (3708, 0.4623822810322005), (2975, 0.4623822810322005), (314, 0.4623822810322005), (210, 0.4623822810322005), (186, 0.4623822810322005), (6320, 0.4623592312103395), (6175, 0.4623592312103395), (6145, 0.4623592312103395), (5269, 0.4623592312103395), (1218, 0.4623592312103395), (6069, 0.45724859159193454), (4304, 0.45112313659783027), (6197, 0.44852164778583986), (5031, 0.44852164778583986), (3082, 0.44852164778583986), (4272, 0.43962339714634907), (3211, 0.43962339714634907), (6342, 0.43537723134901546), (6338, 0.43537723134901546), (6307, 0.43537723134901546), (6297, 0.43537723134901546)]
hashicorp/terraform 9986 : [(9752, 0.5735590841200342), (4605, 0.4907787397597562), (1366, 0.4588848652685668), (9347, 0.45742975029622035), (3687, 0.45742975029622035), (588, 0.45724859159193454), (9766, 0.4530623324013055), (9566, 0.4530623324013055), (9477, 0.4530623324013055), (8791, 0.4530623324013055), (8521, 0.4530623324013055), (5637, 0.4530623324013055), (4801, 0.4530623324013055), (3276, 0.4530623324013055), (541, 0.4530623324013055), (4846, 0.44852164778583986), (9734, 0.44506518627566954), (9800, 0.43537723134901546), (6836, 0.43537723134901546), (3082, 0.43537723134901546), (8697, 0.4319427261065477), (6335, 0.4319427261065477), (4363, 0.4319427261065477), (186, 0.4319427261065477), (9789, 0.4242796570285207), (9754, 0.4242796570285207), (9748, 0.4242796570285207), (9714, 0.4242796570285207), (9651, 0.4242796570285207), (9591, 0.4242796570285207)]
joomla/joomla-cms 10793 : [(10772, 0.4242796570285207), (10764, 0.4242796570285207), (10763, 0.4242796570285207), (10758, 0.4242796570285207), (10757, 0.4242796570285207), (10755, 0.4242796570285207), (10752, 0.4242796570285207), (10731, 0.4242796570285207), (10674, 0.4242796570285207), (10673, 0.4242796570285207), (10666, 0.4242796570285207), (10665, 0.4242796570285207), (10659, 0.4242796570285207), (10658, 0.4242796570285207), (10652, 0.4242796570285207), (10648, 0.4242796570285207), (10622, 0.4242796570285207), (10616, 0.4242796570285207), (10450, 0.4242796570285207), (10438, 0.4242796570285207), (10436, 0.4242796570285207), (10374, 0.4242796570285207), (10363, 0.4242796570285207), (10361, 0.4242796570285207), (10325, 0.4242796570285207), (10324, 0.4242796570285207), (10278, 0.4242796570285207), (10241, 0.4242796570285207), (10143, 0.4242796570285207), (10136, 0.4242796570285207)]
joomla/joomla-cms 11353 : [(3719, 0.5198513411740071), (666, 0.5147136020000085), (650, 0.5147136020000085), (3324, 0.5026847632518952), (4354, 0.4838963463734616), (4182, 0.4838963463734616), (3864, 0.4838963463734616), (8039, 0.47949955400603794), (7746, 0.4667628687627892), (2783, 0.4623822810322005), (3762, 0.4623592312103395), (3761, 0.4623592312103395), (3321, 0.45977400925836226), (3316, 0.45977400925836226), (1351, 0.45977400925836226), (10796, 0.45742975029622035), (10136, 0.45742975029622035), (9784, 0.45742975029622035), (9590, 0.45742975029622035), (8282, 0.45742975029622035), (8221, 0.45742975029622035), (6787, 0.45742975029622035), (6681, 0.45742975029622035), (6396, 0.45742975029622035), (6299, 0.45742975029622035), (6283, 0.45742975029622035), (6282, 0.45742975029622035), (4562, 0.45742975029622035), (4371, 0.45742975029622035), (4358, 0.45742975029622035)]
joomla/joomla-cms 1268 : [(1043, 0.556156718109595), (1128, 0.5538690089220608), (1267, 0.5362030886988224), (1222, 0.5271193646015684), (1053, 0.515265853821378), (996, 0.5133324585607429), (1135, 0.49258819638650364), (1153, 0.4838963463734616), (1106, 0.4838963463734616), (989, 0.4838963463734616), (1190, 0.47949955400603794), (934, 0.4667628687627892), (1211, 0.4623822810322005), (936, 0.45977400925836226), (1136, 0.44852164778583986), (717, 0.43537723134901546), (103, 0.4262387818898452), (1262, 0.4242796570285207), (1261, 0.4242796570285207), (1248, 0.4242796570285207), (1216, 0.4242796570285207), (1215, 0.4242796570285207), (1197, 0.4242796570285207), (1196, 0.4242796570285207), (1195, 0.4242796570285207), (1194, 0.4242796570285207), (1177, 0.4242796570285207), (1166, 0.4242796570285207), (1159, 0.4242796570285207), (1152, 0.4242796570285207)]
joomla/joomla-cms 16143 : [(16077, 0.5868238258990262), (1850, 0.509371972119092), (3222, 0.5088999845993727), (3738, 0.5070264513571157), (2066, 0.4804047514039595), (16133, 0.47926028752712707), (6752, 0.47476190053131323), (7156, 0.4667628687627892), (4567, 0.4667628687627892), (4186, 0.4667628687627892), (1551, 0.4667628687627892), (1485, 0.4667628687627892), (847, 0.4667628687627892), (841, 0.4667628687627892), (14250, 0.4632839262907503), (12294, 0.4632839262907503), (3431, 0.4632839262907503), (1561, 0.4632839262907503), (15300, 0.45742975029622035), (13731, 0.45742975029622035), (6995, 0.45742975029622035), (5325, 0.45742975029622035), (5319, 0.45742975029622035), (3331, 0.45742975029622035), (16035, 0.4242796570285207), (15974, 0.4242796570285207), (15817, 0.4242796570285207), (15714, 0.4242796570285207), (15454, 0.4242796570285207), (15058, 0.4242796570285207)]
joomla/joomla-cms 3188 : [(2681, 0.5538690089220608), (1458, 0.512394449716866), (794, 0.5097715656294951), (250, 0.5019483153901854), (526, 0.47476190053131323), (162, 0.47476190053131323), (2599, 0.47127603039057425), (2471, 0.47127603039057425), (313, 0.47127603039057425), (2733, 0.4667628687627892), (2337, 0.4667628687627892), (2008, 0.4667628687627892), (1267, 0.4667628687627892), (326, 0.4667628687627892), (75, 0.4667628687627892), (3163, 0.4242796570285207), (3162, 0.4242796570285207), (3142, 0.4242796570285207), (3122, 0.4242796570285207), (3120, 0.4242796570285207), (3111, 0.4242796570285207), (3094, 0.4242796570285207), (3092, 0.4242796570285207), (3077, 0.4242796570285207), (3060, 0.4242796570285207), (3056, 0.4242796570285207), (3054, 0.4242796570285207), (2949, 0.4242796570285207), (2936, 0.4242796570285207), (2850, 0.4242796570285207)]
joomla/joomla-cms 4013 : [(2421, 0.5161716127569124), (3098, 0.48909331912836934), (2761, 0.4838963463734616), (2499, 0.4838963463734616), (2442, 0.4838963463734616), (2304, 0.4838963463734616), (3941, 0.4804047514039595), (3612, 0.4804047514039595), (2218, 0.4804047514039595), (3845, 0.47127603039057425), (3758, 0.47127603039057425), (3662, 0.47127603039057425), (2584, 0.47127603039057425), (3729, 0.4667628687627892), (2749, 0.4667628687627892), (2654, 0.4667628687627892), (3753, 0.4632839262907503), (3548, 0.4632839262907503), (2589, 0.4632839262907503), (1979, 0.4632839262907503), (3978, 0.4242796570285207), (3925, 0.4242796570285207), (3901, 0.4242796570285207), (3830, 0.4242796570285207), (3824, 0.4242796570285207), (3823, 0.4242796570285207), (3821, 0.4242796570285207), (3808, 0.4242796570285207), (3748, 0.4242796570285207), (3689, 0.4242796570285207)]
joomla/joomla-cms 4267 : [(4264, 0.5196631737433286), (505, 0.515265853821378), (201, 0.515265853821378), (2581, 0.5147136020000085), (2259, 0.509371972119092), (3118, 0.4980936166765872), (472, 0.4980936166765872), (3244, 0.49589292079195346), (3913, 0.47949955400603794), (2561, 0.47949955400603794), (2160, 0.47949955400603794), (142, 0.47949955400603794), (781, 0.47543046514920323), (895, 0.4623822810322005), (3671, 0.4623592312103395), (1485, 0.45724859159193454), (2544, 0.45112313659783027), (821, 0.44852164778583986), (4057, 0.43537723134901546), (3904, 0.43537723134901546), (3755, 0.43537723134901546), (3669, 0.43537723134901546), (3182, 0.43537723134901546), (2825, 0.43537723134901546), (2343, 0.43537723134901546), (1728, 0.43537723134901546), (1647, 0.43537723134901546), (1643, 0.43537723134901546), (1336, 0.43537723134901546), (1331, 0.43537723134901546)]
joomla/joomla-cms 6693 : [(877, 0.5980482690330468), (3349, 0.5597691010403114), (4127, 0.5538690089220608), (3687, 0.5484957602169547), (3565, 0.5450302905365046), (5108, 0.5245631870940073), (1536, 0.5026241699352011), (2986, 0.5002227285985498), (4896, 0.47601042360896206), (3602, 0.47601042360896206), (1885, 0.47601042360896206), (1040, 0.47601042360896206), (678, 0.47601042360896206), (6680, 0.47037246246486425), (5837, 0.47037246246486425), (5014, 0.46689017257516197), (4532, 0.4667628687627892), (6684, 0.4242796570285207), (6519, 0.4242796570285207), (6467, 0.4242796570285207), (6420, 0.4242796570285207), (5231, 0.4242796570285207), (5200, 0.4242796570285207), (4981, 0.4242796570285207), (4941, 0.4242796570285207), (4865, 0.4242796570285207), (4466, 0.4242796570285207), (4421, 0.4242796570285207), (4374, 0.4242796570285207), (4372, 0.4242796570285207)]
