hashicorp/terraform 12433 : [(12192, 0.4598016668659923), (6800, 0.4598016668659923), (1592, 0.4494446027303775), (7864, 0.4414187703949255), (12171, 0.44102340155530895), (12202, 0.44102340155530895), (10859, 0.44007699772651476), (12402, 0.4288633821312543), (5321, 0.4285699057229973), (10517, 0.42558189772506544), (1642, 0.42280365769601896), (11997, 0.42147577374732637), (4283, 0.42059391970647914), (10960, 0.4202122645114951), (8088, 0.4202122645114951), (6069, 0.4202122645114951), (5205, 0.4202122645114951), (5048, 0.41888661279174233), (11857, 0.4132871730436183)]
hashicorp/terraform 12661 : [(10224, 0.4572702421746271), (11465, 0.4564248254740083), (11892, 0.4530624369862291), (11403, 0.45043589264554545), (12199, 0.45043589264554545), (12226, 0.4503121375645688), (4326, 0.44992445599613934), (11421, 0.4452608162367882), (11093, 0.44472782474770084), (4667, 0.44180500940688316), (11446, 0.4414187703949255), (10050, 0.4414187703949255), (9383, 0.44102340155530895), (3558, 0.44102340155530895), (2813, 0.44102340155530895), (4626, 0.44102340155530895), (7736, 0.44102340155530895), (12545, 0.44102340155530895), (723, 0.4354891329887505), (12429, 0.43273909845561315), (12536, 0.43273909845561315), (1343, 0.43273909845561315), (1357, 0.43273909845561315), (10963, 0.43273909845561315), (2853, 0.43273909845561315), (9116, 0.43273909845561315), (12309, 0.43122748684943185), (5237, 0.43122748684943185), (12419, 0.43122748684943185), (7379, 0.43122748684943185)]
hashicorp/terraform 12864 : [(7111, 0.5160164854741492), (2113, 0.5051061098266835), (794, 0.49613954664106197), (3558, 0.49571287973814027), (6284, 0.4880548827700677), (1381, 0.48681506687729365), (2647, 0.48502568747017866), (3858, 0.47869610958864134), (4890, 0.4781078206233814), (12537, 0.4781078206233814), (12598, 0.477672646055142), (12597, 0.4758045737633898), (12389, 0.4758045737633898), (6019, 0.4712478942166167), (4011, 0.4585428690817761), (8569, 0.4576977069523284), (452, 0.456414871615716), (12594, 0.4534386789712631), (6278, 0.451583442809802), (3563, 0.451583442809802), (8595, 0.4503121375645688), (4119, 0.4423532423703379), (4158, 0.4423532423703379), (2797, 0.44180500940688316), (6704, 0.4414187703949255), (5679, 0.4396409227323607), (6277, 0.43273909845561315), (8108, 0.43117450993961826), (1659, 0.43036747716670143), (4962, 0.4293734114227017)]
hashicorp/terraform 12866 : [(10265, 0.5641558721273383), (1789, 0.5596369227042157), (1848, 0.522487508808102), (3815, 0.5193116023039736), (12304, 0.5095292206432869), (12589, 0.4972091283484641), (7096, 0.49147908389161793), (644, 0.48820892361927604), (5076, 0.48651263081997353), (11290, 0.48571058443947845), (12070, 0.48571058443947845), (12694, 0.48571058443947845), (12277, 0.48435271520471707), (6069, 0.48244239251128657), (12442, 0.48244239251128657), (4473, 0.48244239251128657), (5602, 0.47340748286384216), (12644, 0.4696206343260665), (1554, 0.4695609213707298), (2138, 0.4683645625940962), (7011, 0.4683645625940962), (5048, 0.46678852702561224), (10594, 0.46678852702561224), (760, 0.4655409996057275), (12835, 0.46353290067770514), (9648, 0.46353290067770514), (12641, 0.46119902598999624), (6351, 0.4598016668659923), (10397, 0.4598016668659923), (103, 0.45969653170670527)]
hashicorp/terraform 12978 : [(10063, 0.5538369033121251), (11670, 0.47637939189914214), (7732, 0.45468621029455847), (12559, 0.4530624369862291), (6445, 0.44992445599613934), (9565, 0.4475057965972233), (12712, 0.4475057965972233), (9264, 0.4457732942062709), (5909, 0.4448234232620401), (12691, 0.44180500940688316), (11953, 0.44007699772651476), (12525, 0.42607961009541495), (12733, 0.42607961009541495), (9294, 0.42461974527469265), (8863, 0.4231859486074619), (12604, 0.4231859486074619), (12812, 0.42280365769601896), (12686, 0.42280365769601896), (8864, 0.42280365769601896), (10613, 0.42280365769601896), (4760, 0.42147577374732637), (12773, 0.42059391970647914), (3410, 0.4202122645114951), (12568, 0.4202122645114951), (10846, 0.4202122645114951), (3064, 0.4202122645114951), (12924, 0.4202122645114951), (6048, 0.41888661279174233), (11924, 0.41888661279174233), (10476, 0.41888661279174233)]
hashicorp/terraform 13065 : [(12940, 0.6470377140231435), (12101, 0.5439074934120368), (8325, 0.5410920312271359), (1848, 0.515153563473559), (9252, 0.5080431467874189), (9398, 0.4972091283484641), (12950, 0.4969686045632497), (12649, 0.49147908389161793), (3697, 0.4903964767534746), (11379, 0.48571058443947845), (12992, 0.47881994527815197), (9463, 0.4759637679202975), (12990, 0.47225838198865006), (12989, 0.4708604684057435), (12993, 0.4653925263117875), (12943, 0.4653925263117875), (5299, 0.46255413986688454), (2022, 0.46255413986688454), (9720, 0.4598016668659923), (6961, 0.4598016668659923), (6175, 0.45969653170670527), (12395, 0.45969653170670527), (12720, 0.4584171564738635), (12765, 0.45830351062334207), (7708, 0.45830351062334207), (8350, 0.4571631161741699), (4263, 0.4571631161741699), (8506, 0.4571631161741699), (4844, 0.4571631161741699), (10734, 0.4571631161741699)]
hashicorp/terraform 13158 : [(12429, 0.5312325995989096), (7006, 0.49758491991678644), (13020, 0.48651263081997353), (6026, 0.48633396444797256), (12820, 0.48497377139683706), (7749, 0.4804369540556051), (10326, 0.4795710886644682), (9292, 0.4790309789106832), (9668, 0.4790309789106832), (9974, 0.47637939189914214), (10265, 0.4756929477994873), (7770, 0.4756929477994873), (8116, 0.4756929477994873), (11560, 0.4750217221703934), (10633, 0.4750217221703934), (12724, 0.4741567097011083), (7911, 0.4689304803802236), (12419, 0.4683645625940962), (3602, 0.4683645625940962), (12589, 0.4679869813645027), (9629, 0.4679869813645027), (8777, 0.4679869813645027), (7806, 0.46739661279976924), (12879, 0.4666319147897335), (8830, 0.4666319147897335), (11156, 0.4666319147897335), (12281, 0.4666319147897335), (12920, 0.46645348928388713), (12541, 0.4650989811836509), (10050, 0.46454559746910895)]
hashicorp/terraform 13508 : [(11465, 0.5570666443884081), (8894, 0.48836571830560627), (7280, 0.48741105902083903), (13096, 0.47771382912498966), (11555, 0.47006608381227816), (13358, 0.4679730919601747), (13453, 0.46592410779353083), (13431, 0.4553119369738586), (7340, 0.4532465164210382), (8990, 0.45185669490641467), (13218, 0.45185669490641467), (9365, 0.4506142038732981), (9463, 0.45014782544735454), (13200, 0.44983005040778695), (13227, 0.44983005040778695), (10291, 0.44983005040778695), (8987, 0.44983005040778695), (12933, 0.4492258221457188), (5379, 0.4492258221457188), (13204, 0.4492258221457188), (12694, 0.4492258221457188), (7504, 0.4492258221457188), (6094, 0.4492258221457188), (13394, 0.44758817514679977), (13160, 0.44758817514679977), (10359, 0.4474077203209959), (13159, 0.4474077203209959), (13161, 0.4474077203209959), (13368, 0.44720670331802437), (7395, 0.4465021139197043)]
hashicorp/terraform 13553 : [(13020, 0.5375835629285363), (12541, 0.537060749088632), (6587, 0.5297956347541798), (13539, 0.5168131504111361), (9629, 0.5136509640548917), (4901, 0.4879660482728331), (6814, 0.4845235627653684), (13509, 0.43521672705601305), (12550, 0.43273909845561315), (8717, 0.4214352321895797), (13238, 0.41705788836437274), (11857, 0.41573505235841973), (9726, 0.4146077473139889)]
hashicorp/terraform 13557 : [(1281, 0.5025836940328097), (1563, 0.501435110337074), (232, 0.4858298269760103), (453, 0.4824806815856249), (7237, 0.4806055853664266), (2015, 0.4749802587681186), (4524, 0.4745107642924841), (10418, 0.46923830542165756), (827, 0.4683645625940962), (11708, 0.4625781666182353), (8569, 0.4615150575983205), (2697, 0.4615150575983205), (13354, 0.4598016668659923), (7848, 0.45820103335732426), (9024, 0.4571631161741699), (4011, 0.45394667050218634), (7915, 0.4533414690456953), (2637, 0.4515015458535876), (6404, 0.45053172260845703), (13491, 0.4487455731968494), (12144, 0.4476829129811184), (1592, 0.44729565305089014), (3363, 0.4448234232620401), (7147, 0.44472782474770084), (4890, 0.4444929096318903), (13020, 0.4437558056667491), (10050, 0.44210498148819777), (6414, 0.44180500940688316), (3759, 0.4414187703949255), (12583, 0.4414187703949255)]
hashicorp/terraform 14448 : [(4343, 0.4718615357877526), (9100, 0.4662809265166233), (5130, 0.4627084271393841), (6467, 0.4627084271393841), (12411, 0.46195286170297656), (14015, 0.4593647652597067), (3427, 0.45931246261918945), (14028, 0.45795301443204794), (3697, 0.4573206794801744), (14197, 0.4571631161741699), (8130, 0.45394667050218634), (6429, 0.45394667050218634), (588, 0.4533414690456953), (7049, 0.4531639507675269), (6335, 0.45205244952095847), (14234, 0.4506132228784873), (14174, 0.44992445599613934), (11059, 0.4476829129811184), (13493, 0.4476829129811184), (13515, 0.44642867378867496), (3764, 0.4459502783586794), (3719, 0.4448234232620401), (14281, 0.4448234232620401), (13743, 0.44314920592178786), (11895, 0.44314920592178786), (3588, 0.4423532423703379), (10385, 0.44180500940688316), (12706, 0.4414187703949255), (14335, 0.44102340155530895), (11057, 0.44007699772651476)]
hashicorp/terraform 15102 : [(1850, 0.519758194032217), (588, 0.4825650070402171), (1984, 0.46360609557091387), (12419, 0.4598016668659923), (14816, 0.4598016668659923), (15059, 0.4593647652597067), (14197, 0.4571631161741699), (14028, 0.45468621029455847), (3552, 0.44729565305089014), (3427, 0.44729565305089014), (11737, 0.4471185658487857), (3588, 0.4459502783586794), (11059, 0.4444929096318903), (3781, 0.44314920592178786), (13493, 0.44314920592178786), (12411, 0.4414187703949255), (2187, 0.4414187703949255), (15095, 0.4414187703949255), (14860, 0.44102340155530895), (2853, 0.44102340155530895), (14892, 0.44102340155530895), (7006, 0.44102340155530895), (6235, 0.44102340155530895), (6260, 0.44102340155530895), (5237, 0.44102340155530895), (12258, 0.44007699772651476), (12811, 0.4384051564622142), (14863, 0.4384051564622142), (2496, 0.4384051564622142), (12429, 0.4384051564622142)]
hashicorp/terraform 15479 : [(15388, 0.5524692765038487), (8088, 0.47440948485280215), (6665, 0.47327214528575506), (4524, 0.4657192370986115), (6144, 0.4621014297844074), (6143, 0.4621014297844074), (8066, 0.46195286170297656), (12457, 0.4571631161741699), (10397, 0.4559764903667403), (15387, 0.4544065103231601), (875, 0.4544065103231601), (7915, 0.4521661481941303), (12041, 0.4516771505106396), (15266, 0.45043031278061263), (5873, 0.4492954863922083), (3345, 0.4491690949504933), (2077, 0.44895180106008153), (6162, 0.4487455731968494), (2022, 0.4487455731968494), (6297, 0.44835814024520687), (3042, 0.44835814024520687), (6404, 0.44805324190918844), (15232, 0.44746480744175365), (15421, 0.4473448095716088), (13852, 0.4451237495068536), (4232, 0.4445497436388929), (6414, 0.44180500940688316), (1592, 0.44180500940688316), (15435, 0.44170062456008247), (8588, 0.44131440465630833)]
hashicorp/terraform 15708 : [(15624, 0.5004806209240885), (15618, 0.4696206343260665), (15682, 0.4599593690126709), (11140, 0.4572702421746271), (2813, 0.44102340155530895), (6783, 0.44102340155530895), (6800, 0.44102340155530895), (13757, 0.4399317315607761), (1859, 0.4396409227323607), (7872, 0.4396409227323607), (15673, 0.4384051564622142), (783, 0.4384051564622142), (15633, 0.4377257066320258), (15511, 0.4370244682571399), (9373, 0.43521672705601305), (5237, 0.43273909845561315), (1335, 0.43273909845561315), (15698, 0.43273909845561315), (9088, 0.43273909845561315), (12723, 0.43273909845561315), (13719, 0.4326062753745384), (1343, 0.43122748684943185), (103, 0.4301321897999106), (9398, 0.4301321897999106), (10086, 0.4289927658872601), (9100, 0.42862280375541434), (5963, 0.4263914617711627), (15196, 0.4261742766281031), (794, 0.4261742766281031), (2020, 0.42492377246252694)]
hashicorp/terraform 16027 : [(6800, 0.47710888771778076), (340, 0.4683645625940962), (12192, 0.4655409996057275), (15930, 0.45603624731773157), (4571, 0.45468621029455847), (8088, 0.45086240037434866), (1629, 0.4508214300195356), (10859, 0.44992445599613934), (10841, 0.44472782474770084), (15876, 0.4423532423703379), (5205, 0.4414187703949255), (13852, 0.4414187703949255), (12860, 0.4414187703949255), (103, 0.44102340155530895), (827, 0.44102340155530895), (15693, 0.44102340155530895), (4524, 0.44102340155530895), (3558, 0.44102340155530895), (15852, 0.44102340155530895), (3426, 0.44102340155530895), (6783, 0.44102340155530895), (8993, 0.44102340155530895), (15673, 0.44102340155530895), (14197, 0.44102340155530895), (12241, 0.44102340155530895), (9383, 0.44102340155530895), (10517, 0.44007699772651476), (11670, 0.44007699772651476), (13855, 0.44007699772651476), (1642, 0.44007699772651476)]
hashicorp/terraform 16398 : [(15673, 0.5423101299533548), (14070, 0.4599593690126709), (5727, 0.45603624731773157), (16045, 0.45468621029455847), (16314, 0.44857759168197514), (11421, 0.4452608162367882), (3406, 0.4423532423703379), (16339, 0.4423532423703379), (14102, 0.44180500940688316), (1659, 0.4414187703949255), (103, 0.44102340155530895), (827, 0.44102340155530895), (15693, 0.44102340155530895), (12457, 0.44102340155530895), (11785, 0.44102340155530895), (1629, 0.44102340155530895), (5237, 0.44102340155530895), (8993, 0.44102340155530895), (9024, 0.44102340155530895), (14197, 0.44102340155530895), (3558, 0.44102340155530895), (12241, 0.44102340155530895), (9383, 0.44102340155530895), (15046, 0.44007699772651476), (8088, 0.44007699772651476), (15852, 0.4396409227323607), (13020, 0.4396409227323607), (783, 0.4396409227323607), (3602, 0.43521672705601305), (6319, 0.43521672705601305)]
hashicorp/terraform 17126 : [(11871, 0.45468621029455847), (2069, 0.4471185658487857), (17038, 0.44542869991548895), (9208, 0.4423532423703379), (12221, 0.4414187703949255), (3406, 0.4414187703949255), (5727, 0.44007699772651476), (17087, 0.44007699772651476), (2020, 0.4358996675812772), (14102, 0.4302874562545039), (15508, 0.42474125462504797), (10761, 0.4237286158677502), (15465, 0.4231859486074619), (15513, 0.4231859486074619), (2982, 0.42147577374732637), (10045, 0.419714769639777), (16002, 0.4131133463882425), (4103, 0.3953775116471574)]
hashicorp/terraform 17437 : [(11081, 0.5701358122592628), (12432, 0.5453434193426215), (5282, 0.5194139516561734), (10649, 0.5188724683800534), (7251, 0.5151567331296234), (13426, 0.5025755532473788), (3170, 0.49283062808126943), (17323, 0.4824806815856249), (5952, 0.4797254443561653), (5430, 0.47710888771778076), (3042, 0.476770111245989), (17422, 0.4749802587681186), (4610, 0.47251527301689616), (1834, 0.46923830542165756), (12191, 0.4657192370986115), (8161, 0.4657192370986115), (4846, 0.46432126382831534), (13448, 0.4633793089157298), (4616, 0.46321726762280413), (12241, 0.46289773603898665), (5207, 0.46107511057459794), (15421, 0.4610016891505819), (9219, 0.4586214989335749), (1438, 0.4586214989335749), (11163, 0.4586214989335749), (11785, 0.4571631161741699), (13180, 0.4571631161741699), (15496, 0.45463399239200986), (3366, 0.4543546458380803), (15671, 0.4534011684728661)]
hashicorp/terraform 17482 : [(11373, 0.47710888771778076), (14294, 0.47710888771778076), (17454, 0.4745107642924841), (2503, 0.4745107642924841), (11341, 0.4683645625940962), (16668, 0.4683645625940962), (13066, 0.4655409996057275), (17431, 0.4598016668659923), (14370, 0.4598016668659923), (6665, 0.4598016668659923), (3170, 0.4598016668659923), (289, 0.4598016668659923), (5411, 0.4598016668659923), (4441, 0.4598016668659923), (16743, 0.4598016668659923), (10841, 0.4598016668659923), (10849, 0.4598016668659923), (9264, 0.4598016668659923), (3007, 0.4598016668659923), (1554, 0.4508214300195356), (6297, 0.4508214300195356), (7276, 0.4475189951616449), (17237, 0.4452608162367882), (6287, 0.443829304517724), (6299, 0.443829304517724), (7268, 0.44102340155530895), (2982, 0.44102340155530895), (13088, 0.44102340155530895), (7265, 0.43521672705601305), (5675, 0.43521672705601305)]
emberjs/ember.js 682 : [(325, 0.5724786844523896), (415, 0.5562762216697154), (365, 0.48571058443947845), (241, 0.4683645625940962), (419, 0.4584171564738635), (493, 0.4475189951616449), (338, 0.4384051564622142), (641, 0.43273909845561315), (679, 0.43273909845561315), (680, 0.43273909845561315), (320, 0.4301321897999106), (648, 0.4301321897999106), (649, 0.4301321897999106), (528, 0.4301321897999106), (470, 0.4301321897999106), (567, 0.4301321897999106), (23, 0.42862280375541434), (615, 0.42862280375541434), (562, 0.42862280375541434), (194, 0.4280780872918488), (429, 0.4280780872918488), (156, 0.4280780872918488), (177, 0.4280780872918488), (593, 0.4237667810971863), (511, 0.4237667810971863)]
emberjs/ember.js 712 : [(695, 0.5235594142479203), (677, 0.5233729297339426), (431, 0.5078446583636044), (574, 0.5050104765482833), (395, 0.5039860846738464), (627, 0.5037227598151901), (643, 0.49827157531981897), (309, 0.49787894849288944), (702, 0.4887286593405359), (399, 0.48810268364246284), (417, 0.48721048187402), (260, 0.48218696776663594), (253, 0.4817958968856895), (470, 0.4704990342156745), (429, 0.46628967594491366), (706, 0.44394887169619707), (165, 0.4416149427011156), (522, 0.43745997405959464), (692, 0.4301321897999106), (157, 0.4221138536314962), (515, 0.4105391019715832), (32, 0.4092224276580952), (662, 0.4069930128134675)]
emberjs/ember.js 924 : [(771, 0.42566839682254276)]
emberjs/ember.js 1442 : [(1393, 0.5115551272819443), (261, 0.4834882797502674), (769, 0.4749802587681186), (573, 0.44102340155530895), (1038, 0.4384051564622142), (1052, 0.4384051564622142), (957, 0.4328945910948115), (172, 0.43122748684943185), (23, 0.4301321897999106), (1264, 0.428775246190732), (1271, 0.428775246190732), (1139, 0.42862280375541434), (451, 0.4280780872918488), (1311, 0.4261742766281031), (515, 0.4261742766281031), (253, 0.42607961009541495), (716, 0.4237667810971863), (954, 0.4231859486074619), (735, 0.42280365769601896), (863, 0.42147577374732637), (46, 0.4214352321895797), (803, 0.42059391970647914), (1409, 0.4202122645114951), (677, 0.4202122645114951), (1222, 0.4202122645114951), (165, 0.4192274515622758), (1397, 0.4190149106644889), (1184, 0.4188461399741706), (574, 0.4179603408085734), (73, 0.4175216944274767)]
emberjs/ember.js 1574 : [(1006, 0.47710888771778076), (241, 0.47710888771778076), (1535, 0.47710888771778076), (1572, 0.47445825056253815), (1067, 0.47445825056253815), (562, 0.47445825056253815), (511, 0.4702089881369434), (493, 0.4683645625940962), (1063, 0.4634589743810872), (156, 0.46255413986688454), (976, 0.4508214300195356), (1209, 0.44237154008657514), (338, 0.4412075498146887), (1417, 0.4396409227323607), (861, 0.4396409227323607), (991, 0.43896096865666917), (320, 0.4384051564622142), (1137, 0.4384051564622142), (419, 0.4384051564622142), (677, 0.4384051564622142), (173, 0.4384051564622142), (177, 0.4384051564622142), (1472, 0.4384051564622142), (194, 0.4384051564622142), (771, 0.43273909845561315), (680, 0.43273909845561315), (1513, 0.43273909845561315), (679, 0.43273909845561315), (1264, 0.43273909845561315), (957, 0.43122748684943185)]
emberjs/ember.js 1823 : [(1742, 0.48638545912775805), (1708, 0.467190085854954), (77, 0.4414187703949255), (1794, 0.44102340155530895), (1743, 0.44102340155530895), (1751, 0.44102340155530895), (23, 0.43273909845561315), (1605, 0.43273909845561315), (1696, 0.43273909845561315), (426, 0.43273909845561315), (451, 0.43273909845561315), (716, 0.43273909845561315), (1715, 0.43122748684943185), (1668, 0.43122748684943185), (1678, 0.43122748684943185), (1505, 0.43122748684943185), (1761, 0.43122748684943185), (1038, 0.4306819552938788), (1139, 0.4306819552938788), (1456, 0.4306819552938788), (1052, 0.42636397482581034), (573, 0.42636397482581034), (338, 0.4231859486074619), (339, 0.42280365769601896), (947, 0.42280365769601896), (996, 0.42280365769601896), (1808, 0.42147577374732637), (1362, 0.42147577374732637), (353, 0.42147577374732637), (1671, 0.42147577374732637)]
emberjs/ember.js 1968 : [(1922, 0.5230359285122598), (1959, 0.5195881550261291), (1938, 0.5169306371202002), (1963, 0.5134887321746998), (1730, 0.4998133243127396), (1962, 0.48497377139683706), (1124, 0.4798729305452982), (1081, 0.46137294105180415), (1103, 0.45672660197243986), (1005, 0.45637257500521483), (419, 0.4559840040169718), (1944, 0.44729565305089014), (1754, 0.44729565305089014), (1472, 0.4454265189228737), (964, 0.4444929096318903), (23, 0.4384051564622142), (451, 0.4384051564622142), (1866, 0.4384051564622142), (26, 0.4296207451633425), (1285, 0.42862280375541434), (680, 0.4237286158677502), (1843, 0.4237286158677502), (908, 0.42348286978360256), (1387, 0.42346698930468696), (74, 0.42280365769601896), (679, 0.42147577374732637), (1860, 0.42147577374732637), (329, 0.42059391970647914), (1741, 0.42059391970647914), (260, 0.4202122645114951)]
emberjs/ember.js 2247 : [(1417, 0.4951924872107003), (769, 0.4692778710036405), (2200, 0.4683645625940962), (2216, 0.44102340155530895), (2168, 0.43273909845561315), (23, 0.43122748684943185), (365, 0.43122748684943185), (2169, 0.428775246190732), (353, 0.42790385705509143), (426, 0.42636397482581034), (2185, 0.42280365769601896), (1238, 0.42280365769601896), (2124, 0.42147577374732637), (320, 0.4205479198155742), (941, 0.41705788836437274), (2013, 0.4165348895804073), (1969, 0.41623045919435175), (277, 0.414987955643132), (1679, 0.4146077473139889), (1173, 0.4146077473139889), (26, 0.4146077473139889), (1925, 0.4146077473139889), (1837, 0.4146077473139889), (1843, 0.4146077473139889), (566, 0.4146077473139889), (1610, 0.4146077473139889), (2133, 0.4146077473139889), (1895, 0.4146077473139889), (702, 0.4134931522988513), (1661, 0.4134931522988513)]
emberjs/ember.js 2312 : [(2274, 0.5760643967693146), (2182, 0.4919602635199936), (1969, 0.49095032626413887), (1730, 0.4584171564738635), (2308, 0.45394667050218634), (2212, 0.45394667050218634), (994, 0.4475057965972233), (1007, 0.44487969617503187), (2030, 0.4448234232620401), (2291, 0.44102340155530895), (2279, 0.4396409227323607), (996, 0.43880002066690127), (1668, 0.4384051564622142), (2296, 0.4384051564622142), (1940, 0.43745997405959464), (426, 0.4370244682571399), (892, 0.43687438942924955), (861, 0.43521672705601305), (1754, 0.4334236991077471), (2243, 0.4319008518949438), (1137, 0.4304329803261822), (23, 0.42917569163976244), (365, 0.42907527224192676), (140, 0.428775246190732), (1238, 0.42663528850221655), (900, 0.4258920409422183), (1081, 0.4257226425667157), (1472, 0.4255091087877874), (718, 0.4241383613224817), (399, 0.423536961679317)]
emberjs/ember.js 2651 : [(1318, 0.5262957331406328), (2424, 0.5262319856121206), (2401, 0.5131807458218076), (2650, 0.5040918987047338), (1696, 0.5028520412560868), (2600, 0.49764761285063275), (1727, 0.4961075613360984), (2594, 0.4961075613360984), (1629, 0.49571287973814027), (889, 0.4934402517977754), (2338, 0.4924888375695823), (1679, 0.48677675593694597), (1895, 0.48677675593694597), (1281, 0.4858018131455729), (1278, 0.48502568747017866), (1317, 0.48348710283303853), (1222, 0.48244111506364495), (2621, 0.4777352157488031), (2202, 0.4777352157488031), (2218, 0.4777352157488031), (2603, 0.477672646055142), (2164, 0.47763116178390186), (2354, 0.47755322313682314), (1716, 0.4739760675946069), (2159, 0.4716200084425432), (2128, 0.4712478942166167), (941, 0.47067589403914606), (836, 0.47063384132462105), (870, 0.4692778710036405), (1616, 0.46774386792739997)]
emberjs/ember.js 2936 : [(1222, 0.5305239497197332), (1318, 0.5281233563105762), (2651, 0.5271541986880812), (1317, 0.5198636179077035), (2424, 0.5141556931539613), (1696, 0.5133638052529201), (2401, 0.5080592009607423), (2202, 0.5068583208225204), (1281, 0.5064668115005018), (1727, 0.5060659651268695), (2218, 0.5051061098266835), (1278, 0.50176973214417), (2338, 0.5015173837208463), (1629, 0.49571287973814027), (1679, 0.48677675593694597), (1895, 0.48502568747017866), (2159, 0.48280865558459796), (2128, 0.4785017855021039), (2164, 0.477672646055142), (836, 0.47763116178390186), (889, 0.4726933657837875), (1499, 0.4715779465256811), (1271, 0.47063384132462105), (1616, 0.47063384132462105), (870, 0.4692778710036405), (2148, 0.46280362486687654), (2354, 0.4551329659419687), (941, 0.451583442809802), (1716, 0.445106868014657), (2640, 0.445106868014657)]
emberjs/ember.js 3369 : [(1696, 0.4984439838555548), (1727, 0.49764761285063275), (3305, 0.4961825232210374), (1629, 0.49571287973814027), (2424, 0.48733207337023565), (1895, 0.48502568747017866), (3209, 0.48266883714213055), (3345, 0.4819585787578221), (3348, 0.4803178423524485), (3347, 0.47853007565622346), (2202, 0.4777352157488031), (2218, 0.4777352157488031), (1499, 0.477672646055142), (1616, 0.47627316946921844), (1281, 0.47619837247361213), (2159, 0.4742683012603087), (3360, 0.47371366956948024), (941, 0.47371366956948024), (2148, 0.4692778710036405), (3274, 0.4692778710036405), (870, 0.46774386792739997), (1679, 0.46430831088425006), (1317, 0.46430831088425006), (3329, 0.4639644948390092), (2338, 0.4632547710652081), (957, 0.4621014297844074), (2651, 0.4607477403743779), (1278, 0.4607477403743779), (889, 0.45784347952799337), (2128, 0.45552452335491034)]
emberjs/ember.js 3515 : [(3160, 0.48219263908179955), (3101, 0.4768326706425367), (2517, 0.4768326706425367), (1652, 0.4743248510695979), (3508, 0.47132714677920406), (3482, 0.46628967594491366), (3070, 0.44096438061588616), (3419, 0.4392774655085642), (2160, 0.4391441891755757), (395, 0.43880002066690127), (1618, 0.43273909845561315), (1547, 0.4301321897999106), (1696, 0.42862280375541434), (1727, 0.4280780872918488), (991, 0.42665268812618623), (1065, 0.4237667810971863), (261, 0.4230723152188388), (431, 0.4188461399741706), (2757, 0.4178661701740633), (1264, 0.4178661701740633), (3448, 0.41528326603660604), (1477, 0.414987955643132), (1173, 0.4146077473139889), (1517, 0.41395436278028047), (976, 0.4132871730436183), (1702, 0.41203072846714034), (3367, 0.41203072846714034), (3386, 0.41203072846714034), (2368, 0.41203072846714034), (1890, 0.41203072846714034)]
emberjs/ember.js 3683 : [(964, 0.536401459338054), (2249, 0.5064424934625552), (3666, 0.47733218247190345), (3597, 0.47637939189914214), (2203, 0.47463539963512236), (3070, 0.4722487481368147), (3101, 0.47132714677920406), (3620, 0.47063384132462105), (2642, 0.46893539772690496), (1652, 0.4679869813645027), (2517, 0.46684332587645777), (3169, 0.46684332587645777), (3160, 0.46628967594491366), (1446, 0.46454559746910895), (261, 0.4619043399995208), (769, 0.4615150575983205), (1561, 0.4615150575983205), (2706, 0.449056521214807), (2985, 0.43880002066690127), (3619, 0.4384051564622142), (1618, 0.43122748684943185), (3564, 0.42280365769601896), (2160, 0.42214667133321165), (1472, 0.4202122645114951), (3663, 0.4202122645114951), (3119, 0.41888661279174233), (771, 0.4132871730436183), (976, 0.4132871730436183)]
emberjs/ember.js 3762 : [(3580, 0.4598016668659923), (2744, 0.4503121375645688), (3394, 0.4452608162367882), (3101, 0.44180500940688316), (3160, 0.44180500940688316), (3112, 0.4414187703949255), (79, 0.4414187703949255), (2551, 0.4414187703949255), (23, 0.44102340155530895), (1038, 0.44102340155530895), (2444, 0.44102340155530895), (2453, 0.44102340155530895), (3066, 0.44102340155530895), (861, 0.4396409227323607), (1668, 0.43273909845561315), (1730, 0.43273909845561315), (172, 0.43273909845561315), (3247, 0.43273909845561315), (716, 0.43273909845561315), (2824, 0.43273909845561315), (365, 0.43273909845561315), (1618, 0.43122748684943185), (1629, 0.43122748684943185), (2516, 0.43122748684943185), (3731, 0.4306819552938788), (2159, 0.428775246190732), (2252, 0.428775246190732), (957, 0.428775246190732), (2362, 0.42799948965199414), (3100, 0.42790385705509143)]
emberjs/ember.js 3811 : [(3800, 0.5145862415604114), (3788, 0.4987335251464046), (817, 0.4618294853976089), (1571, 0.4457732942062709), (3419, 0.4455184824067446), (2160, 0.44289469543433435), (2067, 0.44102340155530895), (707, 0.44102340155530895), (15, 0.4346701448651431), (470, 0.43060527492619144), (3351, 0.42280365769601896), (390, 0.42147577374732637), (50, 0.42147577374732637), (2456, 0.4202122645114951), (1091, 0.41888661279174233), (718, 0.41888661279174233), (2159, 0.41888661279174233), (329, 0.4175216944274767), (2273, 0.4013572813623355), (3218, 0.3953775116471574)]
