facebook/react 6037 : [(5997, 0.5553791363222484), (4615, 0.49223726373947707), (2060, 0.49223726373947707), (5965, 0.48502668388085785), (1378, 0.48422064995260217), (5899, 0.4788583319791419), (5976, 0.4740481741317862), (5475, 0.4701058310258978), (1727, 0.46777939446765143), (866, 0.4669729155139393), (2495, 0.4632568775835504), (2092, 0.4602261666674566), (5476, 0.45887121238457257), (941, 0.4576438774825885), (201, 0.4575607508806083), (1651, 0.4574943745853965), (5740, 0.4552218484803359), (5474, 0.4551070687999746), (1294, 0.45171519016057665), (711, 0.4514232652110793), (5241, 0.44837443888310835), (2051, 0.44778411897577275), (907, 0.44435710780686233), (5877, 0.4442428336720037), (3115, 0.4442428336720037), (2422, 0.4442428336720037), (1859, 0.4442428336720037), (5868, 0.44378806692351574), (1404, 0.44311558244187854), (372, 0.4428247264661683)]
facebook/react 8612 : [(7402, 0.5399393720758526), (8595, 0.5313821483129183), (8495, 0.5243500846033515), (8143, 0.5044024169654971), (8337, 0.5004313274575504), (6865, 0.4954251526407795), (8562, 0.4929917536841613), (7859, 0.4855697356372056), (8279, 0.481181754186716), (2422, 0.4788583319791419), (8532, 0.47838847517965255), (7526, 0.4670010734575779), (8417, 0.46578910165903814), (8396, 0.4642520225154287), (7963, 0.46316368906450117), (7702, 0.4622981314270599), (4176, 0.4606344407929237), (769, 0.45753047224728655), (7356, 0.45649935887650195), (1443, 0.45212377933040354), (8162, 0.4486812806827338), (993, 0.4484889181495088), (866, 0.44837443888310835), (7836, 0.44823707950722014), (5569, 0.44807561278329344), (8570, 0.4479673279207676), (6962, 0.44778411897577275), (6940, 0.44778411897577275), (4857, 0.44778411897577275), (197, 0.44778411897577275)]
facebook/react 8677 : [(8639, 0.552701470816379), (8436, 0.5414899367529966), (8585, 0.5278226855390628), (8208, 0.5039573832948749), (8637, 0.4986738704236663), (8562, 0.49518315430612725), (8166, 0.4934627621924375), (8655, 0.49095650900051263), (8216, 0.48255614845113026), (8628, 0.4809432743449086), (7588, 0.4801905822149003), (8329, 0.4780943434709933), (190, 0.47631942223988966), (8265, 0.4727990327108178), (464, 0.46729020041223623), (3575, 0.4669729155139393), (8635, 0.46663881556744236), (2092, 0.46143036494088707), (8591, 0.4602357697144812), (7972, 0.4596935938288433), (3571, 0.459232280812401), (5125, 0.45908065647031193), (3851, 0.45750366657066444), (7859, 0.45542317990736947), (8311, 0.4542679365170033), (1969, 0.4542679365170033), (8212, 0.4529664422629131), (8595, 0.4529095497715337), (8658, 0.4514312156438632), (8620, 0.45024724496630664)]
hashicorp/terraform 11679 : [(11677, 0.5879242559681995), (11298, 0.499241302249124), (7052, 0.4772902062509124), (832, 0.47305650792139775), (4636, 0.47132055106192583), (11358, 0.46654612136491436), (3499, 0.4632568775835504), (7147, 0.4620711351794635), (8902, 0.45960225883145295), (3363, 0.45908065647031193), (6533, 0.4570759000878122), (6961, 0.45696104505052504), (11501, 0.4551070687999746), (11381, 0.4542679365170033), (11348, 0.45212377933040354), (2779, 0.45212377933040354), (3641, 0.4510779243129938), (10859, 0.450132683197635), (8376, 0.4492432667053326), (10963, 0.44837443888310835), (5237, 0.44837443888310835), (4524, 0.44837443888310835), (3558, 0.44837443888310835), (827, 0.44837443888310835), (103, 0.44837443888310835), (8588, 0.44827638434780726), (4348, 0.44807561278329344), (2454, 0.447984865943331), (10317, 0.44796115332494313), (5850, 0.4476696735826196)]
hashicorp/terraform 1426 : [(1284, 0.5809969585377478), (1077, 0.5276644274664326), (373, 0.48629786289975424), (1285, 0.48561584583789114), (783, 0.4620938377192955), (935, 0.4502521438844526), (827, 0.44837443888310835), (1382, 0.447984865943331), (588, 0.44645615352920337), (1304, 0.44469534908101227), (1154, 0.4442428336720037), (1236, 0.4430013730323306), (1208, 0.4412730871354583), (103, 0.4412730871354583), (558, 0.43993825590847874), (794, 0.43974292419323335), (770, 0.43450855800965), (1357, 0.43332295012323), (644, 0.43332295012323), (894, 0.42957712884623955), (173, 0.42953403455882266), (1312, 0.4262745703370717), (832, 0.4262745703370717), (1307, 0.42409169182313905), (983, 0.4239322401779725), (924, 0.42381921220002183), (1329, 0.42364439689519934), (1386, 0.42353138923826616), (1292, 0.42247832782233596), (1080, 0.42247832782233596)]
hashicorp/terraform 2743 : [(2738, 0.5909989877017395), (1987, 0.47531625726574117), (2360, 0.44837443888310835), (1596, 0.44715524260053374), (1159, 0.44645615352920337), (2721, 0.4448780956083417), (1848, 0.4329410753757394), (1281, 0.43228283509809107), (2496, 0.4311797822225544), (2683, 0.42541789509451344), (1990, 0.4252429070466282), (945, 0.4251297875084687), (2665, 0.4210180656362718), (2704, 0.41736583948078104), (1853, 0.41725329415401957), (1591, 0.41725329415401957), (289, 0.41725329415401957), (794, 0.41685519552870787), (2697, 0.41461552868879364), (2015, 0.41432946148223926), (185, 0.41432946148223926), (541, 0.40918668393728524), (1455, 0.38818092746066457), (2620, 0.3848942264634819), (2707, 0.3818802244281341), (2629, 0.3807382509835588)]
hashicorp/terraform 3064 : [(3019, 0.6391958239171569), (1969, 0.5681979378211788), (2318, 0.5152611855332828), (2797, 0.5060710079770862), (2415, 0.44873201672116364), (1214, 0.447984865943331), (2783, 0.44250215138942633), (2196, 0.43139016209958164), (3015, 0.4295097290361759), (2282, 0.4291298700361777), (1087, 0.4291298700361777), (3053, 0.42884112481305225), (2454, 0.42884112481305225), (2239, 0.42884112481305225), (1984, 0.42884112481305225), (1888, 0.4261855937355004), (3043, 0.4255310345474171), (2636, 0.4255310345474171), (2935, 0.425484831209138), (2162, 0.42541789509451344), (2014, 0.42472965114700606), (1639, 0.42472965114700606), (2079, 0.4239322401779725), (2942, 0.42364439689519934), (2747, 0.42364439689519934), (2981, 0.42353138923826616), (3036, 0.42247832782233596), (1610, 0.42219074823223024), (2637, 0.42088259987929677), (1455, 0.42088259987929677)]
hashicorp/terraform 3908 : [(2907, 0.6111680143967421), (3860, 0.5929065545017373), (3697, 0.5174955511089625), (543, 0.44498645245123253), (1343, 0.4442428336720037), (3791, 0.44262790459736506), (2813, 0.44262790459736506), (1859, 0.44262790459736506), (3438, 0.4423065803286051), (1335, 0.4412730871354583), (103, 0.44068257273689615), (1596, 0.43883294515111504), (783, 0.43332295012323), (3331, 0.42978582344339455), (1642, 0.4295097290361759), (3717, 0.42723914308869987), (3520, 0.4260724093264574), (3547, 0.4256906431686174), (3773, 0.42541789509451344), (3763, 0.4252429070466282), (1087, 0.4252429070466282), (3862, 0.4251297875084687), (3849, 0.4251297875084687), (3900, 0.42472965114700606), (3895, 0.42472965114700606), (3741, 0.42472965114700606), (1987, 0.4239322401779725), (3824, 0.42381921220002183), (3817, 0.42381921220002183), (3796, 0.42381921220002183)]
hashicorp/terraform 5299 : [(5285, 0.5839852913554587), (1986, 0.4896940735122232), (5029, 0.48364936658290786), (5101, 0.4803258395943782), (4278, 0.4803258395943782), (4251, 0.4803258395943782), (3331, 0.4803258395943782), (4780, 0.48028516959241996), (3509, 0.4764471562538077), (1591, 0.4644230082309335), (4235, 0.46102044244568935), (5178, 0.4552218484803359), (4263, 0.4539998361443563), (5014, 0.45212377933040354), (5007, 0.45212377933040354), (4844, 0.45212377933040354), (4945, 0.44844044284866424), (5114, 0.44674748223147454), (4158, 0.443673822277762), (4119, 0.443673822277762), (1076, 0.44311558244187854), (2282, 0.44282960967689905), (4272, 0.44274209425643407), (4958, 0.44250215138942633), (4813, 0.4415063760031867), (3060, 0.4403017936159808), (3209, 0.44022871395217966), (1984, 0.43993825590847874), (4401, 0.433230487242493), (1087, 0.433230487242493)]
hashicorp/terraform 6344 : [(5893, 0.5960007298809326), (6321, 0.5307367624599566), (5637, 0.53004892044241), (6320, 0.5176845424630926), (6145, 0.5176845424630926), (453, 0.5104918852188487), (6175, 0.5085569385187375), (1218, 0.5041754510525804), (3082, 0.49393030399921767), (5269, 0.49225520404608636), (4304, 0.491386831663499), (5031, 0.48201680252978524), (838, 0.4788583319791419), (6197, 0.47700577218044626), (3442, 0.4764348740508702), (5117, 0.47631942223988966), (787, 0.47631942223988966), (1100, 0.4733178677046989), (3363, 0.47075041297925674), (5631, 0.46729020041223623), (4482, 0.4670881225066351), (5850, 0.4669729155139393), (6069, 0.4662571059442743), (5264, 0.46575119319393626), (2282, 0.4620938377192955), (6123, 0.4619787946899392), (5130, 0.4619787946899392), (2981, 0.4619787946899392), (4278, 0.4616589908338004), (2454, 0.45925540201223986)]
hashicorp/terraform 9986 : [(9752, 0.6256735931805357), (9734, 0.49340354211424714), (1366, 0.4728339429115583), (4605, 0.4705835178314455), (5430, 0.47028766205294875), (9477, 0.46524689289251353), (588, 0.46165615408567906), (9347, 0.4597324457086093), (3687, 0.455582618282266), (9566, 0.4548958815848753), (8521, 0.45288158184206767), (4363, 0.45171519016057665), (9766, 0.4509781448378793), (541, 0.44891117438479694), (644, 0.4484889181495088), (6260, 0.44837443888310835), (6050, 0.4479740094033058), (9219, 0.44796115332494313), (1438, 0.44796115332494313), (3276, 0.44769563792688893), (9115, 0.4472648281267864), (1281, 0.44715524260053374), (8161, 0.44539920785520304), (5679, 0.44539920785520304), (4702, 0.44539920785520304), (3854, 0.44539920785520304), (8026, 0.44527773914678076), (6606, 0.44498645245123253), (5429, 0.44498645245123253), (5076, 0.44498645245123253)]
joomla/joomla-cms 10793 : [(10757, 0.48254096763017346), (1649, 0.4788583319791419), (1648, 0.4788583319791419), (10755, 0.4734247856535232), (3889, 0.4734247856535232), (3888, 0.4734247856535232), (976, 0.4734247856535232), (975, 0.4734247856535232), (4983, 0.47214577677264763), (3420, 0.47214577677264763), (3418, 0.47214577677264763), (10652, 0.47132055106192583), (7848, 0.47132055106192583), (220, 0.47132055106192583), (212, 0.47113717370490427), (210, 0.47113717370490427), (10764, 0.46905708581586286), (4975, 0.46905708581586286), (3457, 0.46887934499834166), (10374, 0.46777939446765143), (1368, 0.46777939446765143), (234, 0.46777939446765143), (2467, 0.4669729155139393), (1930, 0.46652362238046463), (2766, 0.4644230082309335), (221, 0.4644230082309335), (7536, 0.46413690579962), (7535, 0.46413690579962), (3987, 0.46413690579962), (3567, 0.4638437445167525)]
joomla/joomla-cms 11353 : [(666, 0.5010826042106591), (650, 0.5010826042106591), (3719, 0.49963911071685013), (9634, 0.4976181716517276), (6886, 0.49633540925894654), (3762, 0.4930649565353232), (3761, 0.4930649565353232), (8039, 0.4926088551140782), (3693, 0.49025901324657095), (3324, 0.4884326763238114), (303, 0.48733067214199133), (685, 0.4833498135388879), (1396, 0.48254096763017346), (4182, 0.4804331825145836), (2810, 0.4788773904847137), (3718, 0.4774293384625913), (7005, 0.47720774866409243), (11015, 0.47672373240508364), (2716, 0.47323497132373915), (1642, 0.47294113526746473), (1505, 0.47294113526746473), (282, 0.4728339429115583), (222, 0.4728339429115583), (7644, 0.47214577677264763), (4354, 0.47214577677264763), (4894, 0.47132055106192583), (3864, 0.47132055106192583), (3816, 0.4708434759269613), (4135, 0.47042508610130024), (7041, 0.46905708581586286)]
joomla/joomla-cms 1268 : [(1267, 0.5588432208167529), (1222, 0.5562655019831234), (1043, 0.5553467608451542), (1128, 0.5510782051668743), (1053, 0.5221415946880648), (1135, 0.49317798563667814), (970, 0.4923626870761742), (863, 0.4923626870761742), (1136, 0.49059989925186287), (996, 0.4811524827352621), (1148, 0.47631942223988966), (352, 0.47631942223988966), (936, 0.47474120128091374), (1207, 0.473350351282078), (1052, 0.47323497132373915), (1112, 0.47113717370490427), (1145, 0.4708434759269613), (1130, 0.4708434759269613), (989, 0.4669729155139393), (934, 0.4669729155139393), (1203, 0.46654612136491436), (1202, 0.46654612136491436), (759, 0.46413690579962), (215, 0.46397807562807436), (1215, 0.4638437445167525), (1159, 0.4638437445167525), (1152, 0.4638437445167525), (1084, 0.4638437445167525), (872, 0.46304860896855116), (429, 0.46304860896855116)]
joomla/joomla-cms 16143 : [(16077, 0.5618885482424967), (3738, 0.519580128981547), (3222, 0.5099532956419449), (16133, 0.49806508333764654), (1850, 0.484187332349508), (10895, 0.47833245108571415), (6257, 0.47631942223988966), (1551, 0.47631942223988966), (923, 0.47323497132373915), (921, 0.47323497132373915), (8975, 0.47214577677264763), (5416, 0.46777939446765143), (2379, 0.4669729155139393), (847, 0.4669729155139393), (841, 0.4669729155139393), (7606, 0.4669550492294392), (9421, 0.4644230082309335), (9610, 0.46413690579962), (922, 0.46413690579962), (10024, 0.4638437445167525), (1485, 0.4619787946899392), (900, 0.4619787946899392), (9601, 0.4595427459239366), (5590, 0.4595427459239366), (7180, 0.4572535661651224), (15454, 0.4572015167511658), (6934, 0.45696104505052504), (3834, 0.45696104505052504), (2148, 0.45696104505052504), (3473, 0.4559283880849261)]
joomla/joomla-cms 3188 : [(2681, 0.566528448486969), (250, 0.52370168120372), (1458, 0.5203419477895285), (794, 0.4784269753718217), (631, 0.47631942223988966), (2599, 0.46652362238046463), (2507, 0.46652362238046463), (739, 0.46652362238046463), (633, 0.4619787946899392), (3111, 0.4605068264753347), (3078, 0.459232280812401), (2230, 0.4572015167511658), (715, 0.4572015167511658), (691, 0.4572015167511658), (385, 0.4572015167511658), (1299, 0.45549075967291625), (2536, 0.45222323781188034), (1653, 0.45222323781188034), (1335, 0.45222323781188034), (1170, 0.45222323781188034), (737, 0.45222323781188034), (530, 0.45222323781188034), (1959, 0.45166058105119544), (1634, 0.45166058105119544), (22, 0.45166058105119544), (1332, 0.450132683197635), (2684, 0.44837443888310835), (2137, 0.44837443888310835), (2037, 0.44837443888310835), (366, 0.44837443888310835)]
joomla/joomla-cms 4013 : [(3901, 0.4923626870761742), (2964, 0.49025901324657095), (3544, 0.48323423264976084), (863, 0.48323423264976084), (2421, 0.4813927947503621), (1148, 0.4788583319791419), (970, 0.4788583319791419), (352, 0.4788583319791419), (3819, 0.4779874508230191), (3409, 0.4779874508230191), (3080, 0.4779874508230191), (3818, 0.47651478442609596), (3804, 0.47651478442609596), (3489, 0.47651478442609596), (3488, 0.47651478442609596), (3417, 0.47651478442609596), (3139, 0.47651478442609596), (2019, 0.47651478442609596), (1874, 0.47651478442609596), (1873, 0.47651478442609596), (1411, 0.47651478442609596), (1215, 0.47651478442609596), (1682, 0.47631942223988966), (1681, 0.47631942223988966), (215, 0.47631942223988966), (1987, 0.47553405917428554), (1136, 0.47553405917428554), (3805, 0.47441554192870067), (3435, 0.47323497132373915), (3433, 0.47323497132373915)]
joomla/joomla-cms 4267 : [(505, 0.5023661902942116), (472, 0.4986724732921368), (201, 0.4937641132453697), (3118, 0.4911648777757421), (4264, 0.4894631016837018), (3244, 0.4809931224263402), (2259, 0.4800128858131031), (1969, 0.47631942223988966), (1629, 0.47631942223988966), (1524, 0.47631942223988966), (2122, 0.4733178677046989), (1417, 0.4733178677046989), (3671, 0.469378172947127), (1123, 0.4669729155139393), (477, 0.4664309310493755), (3669, 0.46575119319393626), (1124, 0.46486200082771123), (3662, 0.46413690579962), (1771, 0.4594873062333931), (1247, 0.4594873062333931), (1336, 0.45925540201223986), (1485, 0.4591852776121583), (2243, 0.45898840368063903), (2544, 0.4576438774825885), (895, 0.45731349180919), (1533, 0.45696104505052504), (523, 0.45696104505052504), (109, 0.45655474256857614), (284, 0.45649935887650195), (1242, 0.4542679365170033)]
joomla/joomla-cms 6693 : [(3687, 0.5617858539201261), (877, 0.5387681278541832), (4127, 0.5324770895859837), (3349, 0.5321686184415966), (3565, 0.5311811511868714), (5108, 0.5211771569647453), (1536, 0.5093391996980684), (2986, 0.49819220935837), (6680, 0.4774293384625913), (1913, 0.47651478442609596), (5837, 0.4744594832964059), (3118, 0.47351311195551427), (2425, 0.47294113526746473), (4485, 0.4714358819941058), (3476, 0.4714358819941058), (678, 0.4703958393895519), (856, 0.46905708581586286), (4896, 0.4672702808955288), (1274, 0.46536193786455776), (2243, 0.4620938377192955), (1969, 0.4619787946899392), (1629, 0.4619787946899392), (1524, 0.4619787946899392), (1622, 0.4600572144786169), (1446, 0.4594873062333931), (1715, 0.45898840368063903), (1417, 0.45898840368063903), (3662, 0.4572535661651224), (6428, 0.456791833051591), (1885, 0.4557730797018583)]
joomla/joomla-cms 8586 : [(3931, 0.538590719608924), (4240, 0.5377417353742484), (8544, 0.5252874638869691), (1548, 0.4923626870761742), (1605, 0.4804331825145836), (2192, 0.4788583319791419), (2504, 0.4779874508230191), (2129, 0.4779874508230191), (1902, 0.4779874508230191), (3077, 0.47748528014218394), (1428, 0.47553405917428554), (7152, 0.47417267199599455), (8553, 0.47323497132373915), (6585, 0.47323497132373915), (3661, 0.47323497132373915), (4935, 0.47294113526746473), (2408, 0.47294113526746473), (1964, 0.47294113526746473), (1855, 0.47294113526746473), (1167, 0.47214577677264763), (3876, 0.47132055106192583), (1999, 0.47113717370490427), (2520, 0.46887934499834166), (2497, 0.46887934499834166), (2406, 0.46887934499834166), (1190, 0.4669729155139393), (7344, 0.4669550492294392), (679, 0.46524678493192473), (7757, 0.46453813439173264), (4374, 0.4644230082309335)]
kubernetes/kubernetes 19759 : [(15998, 0.5438432354324053), (6566, 0.5435507964136341), (19256, 0.5170872628497998), (7411, 0.5005369281335701), (16789, 0.4788583319791419), (17780, 0.47631942223988966), (14176, 0.47631942223988966), (18882, 0.47028766205294875), (19115, 0.4669729155139393), (16157, 0.4669729155139393), (9906, 0.4669729155139393), (3833, 0.4669729155139393), (18946, 0.4644230082309335), (17235, 0.4644230082309335), (18992, 0.46413690579962), (6978, 0.46413690579962), (6879, 0.46413690579962), (18341, 0.4619787946899392), (17692, 0.4619787946899392), (13324, 0.4619787946899392), (12936, 0.4619787946899392), (7558, 0.4619787946899392), (18539, 0.45696104505052504), (12275, 0.45696104505052504), (6833, 0.4559283880849261), (8648, 0.4551070687999746), (18453, 0.45166058105119544), (3507, 0.45166058105119544), (19678, 0.45024240414678535), (16559, 0.45024240414678535)]
kubernetes/kubernetes 25512 : [(22737, 0.555697693051715), (22186, 0.5405214639929308), (24511, 0.5360684463764674), (21553, 0.5020353258347411), (6659, 0.4791588267644288), (23589, 0.46777939446765143), (10326, 0.4652177237188056), (25114, 0.4644230082309335), (169, 0.46397807562807436), (16603, 0.4634365449689326), (24852, 0.4620711351794635), (13651, 0.4619787946899392), (21928, 0.46143036494088707), (24896, 0.4597800752932833), (25444, 0.45936450585598426), (24365, 0.4572535661651224), (25505, 0.4560537258770908), (25069, 0.4560537258770908), (25059, 0.4560537258770908), (23344, 0.45542317990736947), (25374, 0.4540974608940705), (25308, 0.4517981910615946), (1769, 0.450132683197635), (25267, 0.4497841324436332), (25038, 0.4497305408749215), (25475, 0.44966959212701035), (25346, 0.44966959212701035), (25123, 0.44966959212701035), (25107, 0.44966959212701035), (25102, 0.44966959212701035)]
kubernetes/kubernetes 35609 : [(19283, 0.46905708581586286), (14563, 0.4669729155139393), (6767, 0.4669729155139393), (6688, 0.4669729155139393), (35258, 0.46652362238046463), (12253, 0.46413690579962), (17454, 0.4620711351794635), (35592, 0.4605068264753347), (32463, 0.4605068264753347), (24783, 0.4572535661651224), (15926, 0.4572535661651224), (35593, 0.4572015167511658), (35583, 0.4572015167511658), (35556, 0.4572015167511658), (35148, 0.4572015167511658), (32722, 0.4572015167511658), (32069, 0.4572015167511658), (31234, 0.4572015167511658), (11641, 0.45696104505052504), (35113, 0.4559283880849261), (5788, 0.45549075967291625), (35273, 0.4551070687999746), (35087, 0.45222323781188034), (12368, 0.4509633245634331), (10579, 0.4509633245634331), (408, 0.4509633245634331), (34385, 0.4509524548086415), (29528, 0.45024240414678535), (22079, 0.45024240414678535), (19534, 0.45024240414678535)]
kubernetes/kubernetes 36168 : [(697, 0.48323423264976084), (18431, 0.4788583319791419), (6909, 0.47631942223988966), (10160, 0.47294113526746473), (13993, 0.4645165873517906), (641, 0.4644230082309335), (36004, 0.46413690579962), (34051, 0.46413690579962), (23499, 0.4638437445167525), (22574, 0.46304860896855116), (34748, 0.4597800752932833), (32357, 0.4597800752932833), (30203, 0.4597800752932833), (24775, 0.4597800752932833), (27262, 0.4594873062333931), (22124, 0.4594873062333931), (20785, 0.4594873062333931), (10789, 0.4594873062333931), (35602, 0.4572535661651224), (34400, 0.4572535661651224), (30806, 0.4572535661651224), (11016, 0.4572535661651224), (29686, 0.45696104505052504), (18732, 0.45696104505052504), (17593, 0.45696104505052504), (12341, 0.45696104505052504), (20748, 0.4559283880849261), (32369, 0.4551070687999746), (29087, 0.4551070687999746), (6169, 0.4551070687999746)]
kubernetes/kubernetes 38751 : [(38370, 0.6210898360509969), (20541, 0.4885999961702467), (28972, 0.478923973980955), (37434, 0.4761531285670904), (29721, 0.46783215543743245), (18614, 0.4669729155139393), (27099, 0.4664309310493755), (22079, 0.4644230082309335), (3320, 0.46413690579962), (24783, 0.4620711351794635), (37498, 0.4597800752932833), (8543, 0.4595427459239366), (38720, 0.4594873062333931), (38717, 0.4594873062333931), (32463, 0.4572535661651224), (16141, 0.4572535661651224), (28589, 0.45696104505052504), (17082, 0.45696104505052504), (869, 0.45696104505052504), (36672, 0.45353944070071145), (13555, 0.4510670540653096), (32754, 0.4509633245634331), (24765, 0.4509633245634331), (14422, 0.4509633245634331), (37429, 0.45024240414678535), (35609, 0.45024240414678535), (26417, 0.45024240414678535), (17454, 0.45024240414678535), (26154, 0.44837443888310835), (37887, 0.44796115332494313)]
kubernetes/kubernetes 40322 : [(39503, 0.5472354080073515), (4612, 0.4991161171401462), (10176, 0.4934609990036434), (18961, 0.4923626870761742), (37698, 0.48954312703948466), (38662, 0.48585569793198724), (3017, 0.48323423264976084), (7941, 0.4788583319791419), (20465, 0.4735506146466195), (23069, 0.46994176530287207), (5741, 0.4669729155139393), (18453, 0.4666430318788505), (31086, 0.46453813439173264), (10784, 0.46413690579962), (39732, 0.463755089996191), (7456, 0.463755089996191), (15923, 0.4634365449689326), (23898, 0.4619787946899392), (56, 0.4619787946899392), (14166, 0.4611445187238425), (26613, 0.46085162201799623), (27514, 0.4597800752932833), (30715, 0.4594873062333931), (25507, 0.4594873062333931), (14873, 0.4594873062333931), (38368, 0.45898840368063903), (15539, 0.45898840368063903), (32261, 0.45887121238457257), (26190, 0.45841002445886914), (20032, 0.45753047224728655)]
kubernetes/kubernetes 44934 : [(44794, 0.6643734689754321), (44908, 0.5947801447230305), (31240, 0.5519223936407788), (10766, 0.546949312918119), (10680, 0.5030719217385178), (12734, 0.49458376599342835), (43618, 0.48243359105198985), (33077, 0.4813721122752739), (406, 0.4733178677046989), (24859, 0.4669729155139393), (5741, 0.4669729155139393), (4056, 0.4669729155139393), (40591, 0.4669550492294392), (40784, 0.46524678493192473), (44416, 0.4644230082309335), (13614, 0.4644230082309335), (8949, 0.4644230082309335), (26077, 0.4642520225154287), (24438, 0.4631405947859137), (13959, 0.4622534149129265), (42390, 0.4619787946899392), (17780, 0.4619787946899392), (16789, 0.4619787946899392), (34518, 0.46143036494088707), (44040, 0.4595427459239366), (10678, 0.4594873062333931), (2228, 0.4594873062333931), (25546, 0.45908065647031193), (44002, 0.45898840368063903), (26643, 0.45887121238457257)]
kubernetes/kubernetes 46478 : [(46383, 0.5297597393230614), (45514, 0.5296951317482151), (11659, 0.47631942223988966), (26971, 0.4669550492294392), (17668, 0.4644230082309335), (46346, 0.463755089996191), (22478, 0.4619787946899392), (44946, 0.4605194500348836), (28122, 0.4594873062333931), (45648, 0.45750366657066444), (43075, 0.4572535661651224), (41546, 0.4572535661651224), (44771, 0.4572015167511658), (35280, 0.4572015167511658), (27812, 0.4551070687999746), (46417, 0.45222323781188034), (43619, 0.45158638891771324), (46150, 0.45024240414678535), (45901, 0.45024240414678535), (41983, 0.45024240414678535), (45864, 0.450132683197635), (45355, 0.4492432667053326), (38368, 0.44837443888310835), (12918, 0.44837443888310835), (85, 0.44837443888310835), (56, 0.44837443888310835), (46045, 0.44796115332494313), (43494, 0.44796115332494313), (28994, 0.44796115332494313), (26014, 0.44796115332494313)]
mozilla-b2g/gaia 10373 : [(8895, 0.5292611783312205), (6495, 0.5125591045605306), (4498, 0.5108969231855106), (10272, 0.5066789942618823), (7421, 0.49794155084629294), (7417, 0.49794155084629294), (1628, 0.4940922539284756), (7969, 0.48323423264976084), (10252, 0.478923973980955), (6987, 0.47631942223988966), (2330, 0.4730928597272461), (10229, 0.4670881225066351), (9258, 0.46413690579962), (10104, 0.46397807562807436), (7492, 0.46397807562807436), (8187, 0.4639588514759372), (628, 0.4634365449689326), (6575, 0.4597800752932833), (8445, 0.45898840368063903), (7746, 0.45898840368063903), (8129, 0.45736843280162237), (2816, 0.45125519674614406), (10153, 0.44837443888310835), (9559, 0.4476696735826196), (8393, 0.4476696735826196), (6120, 0.4476696735826196), (6274, 0.4462491583676604), (6455, 0.44539920785520304), (5401, 0.44469534908101227), (2957, 0.443673822277762)]
mozilla-b2g/gaia 16480 : [(16448, 0.6141598949281935), (16070, 0.6141598949281935), (16475, 0.5897865143455113), (16248, 0.5397167514184463), (13139, 0.5397167514184463), (16045, 0.5088075643780287), (16171, 0.48323423264976084), (14011, 0.48323423264976084), (13289, 0.48323423264976084), (16049, 0.4788583319791419), (14511, 0.4788583319791419), (16118, 0.47631942223988966), (15618, 0.47631942223988966), (13324, 0.47631942223988966), (12500, 0.47631942223988966), (16227, 0.4669729155139393), (16002, 0.4669729155139393), (14558, 0.4669729155139393), (13313, 0.4669729155139393), (13164, 0.4669729155139393), (13126, 0.4669729155139393), (13112, 0.4669729155139393), (12825, 0.4669729155139393), (12565, 0.4669729155139393), (12392, 0.4669729155139393), (12386, 0.4669729155139393), (12334, 0.4669729155139393), (12330, 0.4669729155139393), (11848, 0.4669729155139393), (8435, 0.4669729155139393)]
mozilla-b2g/gaia 17425 : [(14358, 0.5490195743217503), (13324, 0.5203419477895285), (13766, 0.5157642459073384), (16470, 0.5127913082587469), (17408, 0.5088075643780287), (16573, 0.5088075643780287), (14758, 0.5088075643780287), (14425, 0.5088075643780287), (9928, 0.5052991450314417), (13012, 0.49948914296328495), (13353, 0.4956041179256672), (16903, 0.48585569793198724), (17029, 0.48323423264976084), (11850, 0.48323423264976084), (8832, 0.48323423264976084), (17076, 0.4788583319791419), (16595, 0.4788583319791419), (13739, 0.4788583319791419), (13699, 0.4788583319791419), (13288, 0.4788583319791419), (12615, 0.4788583319791419), (12485, 0.4788583319791419), (5939, 0.4788583319791419), (16119, 0.47631942223988966), (14499, 0.47631942223988966), (14421, 0.47631942223988966), (13736, 0.47631942223988966), (13259, 0.47631942223988966), (12743, 0.47631942223988966), (9412, 0.47631942223988966)]
mozilla-b2g/gaia 22947 : [(22749, 0.607775901063227), (21303, 0.5396256366233696), (22727, 0.5375688285743223), (21720, 0.536518858777537), (5567, 0.5235304477377245), (1253, 0.5222803377876744), (12505, 0.5219936303307962), (16850, 0.5147524520766121), (14379, 0.505741599189876), (22402, 0.5041754510525804), (4776, 0.5022901312394633), (6209, 0.4986090341371892), (18439, 0.4952875514199639), (8867, 0.4944294331382576), (20709, 0.49320200475459575), (22457, 0.49225520404608636), (16000, 0.49225520404608636), (22751, 0.491386831663499), (22746, 0.491386831663499), (15817, 0.4893545058252378), (22747, 0.4853411025169201), (13143, 0.4833498135388879), (11858, 0.4833498135388879), (2330, 0.4831438069236011), (22574, 0.4826449171545115), (22750, 0.48201680252978524), (15779, 0.48201680252978524), (10769, 0.48101746081530594), (22370, 0.4802290626285831), (22752, 0.4788583319791419)]
