docker/docker 4933 : [(3971, 0.5424538135024918), (4194, 0.5105156881998715), (4494, 0.5019647476686135), (4127, 0.49880115486177995), (3774, 0.4889824867432511), (4752, 0.484046069815733), (3216, 0.4802851695924191), (1924, 0.4794586395730279), (4873, 0.47826038247590297), (612, 0.4744333890339473), (674, 0.473544359157884), (4803, 0.4734961887741305), (4816, 0.47287107335946854), (4755, 0.4711981016106583), (4441, 0.471019719496418), (4885, 0.4688041244016261), (2600, 0.46832232646198346), (4730, 0.4672902004122354), (4232, 0.46680549391433634), (4191, 0.4656846121853895), (2902, 0.4639780756280732), (2687, 0.4634365449689323), (2320, 0.4619787946899384), (4891, 0.461921788573762), (2317, 0.46022616666745575), (2111, 0.45973244570860894), (3589, 0.45965770059675143), (634, 0.45918527761215766), (4548, 0.4586234314187985), (3962, 0.4586234314187985)]
docker/docker 4985 : [(2906, 0.5917623493607039), (2890, 0.5484887459070314), (2592, 0.539716751418445), (2682, 0.5052991450314404), (2845, 0.4832342326497609), (4401, 0.47885833197914185), (4190, 0.47885833197914185), (4434, 0.47631942223988916), (3692, 0.47631942223988916), (1844, 0.47631942223988916), (1492, 0.47631942223988916), (744, 0.47631942223988916), (742, 0.47631942223988916), (3891, 0.4702876620529482), (4862, 0.4619787946899384), (4109, 0.4619787946899384), (3651, 0.4619787946899384), (3305, 0.4619787946899384), (1808, 0.4619787946899384), (4409, 0.4554907596729156), (2513, 0.4554907596729156), (4799, 0.4516605810511947), (4972, 0.44837443888310763), (4924, 0.44837443888310763), (4796, 0.44837443888310763), (1879, 0.44837443888310763), (4414, 0.44424283367200323), (4258, 0.44424283367200323), (3890, 0.44424283367200323), (3889, 0.44424283367200323)]
docker/docker 6301 : [(4165, 0.5307299750422984), (5784, 0.5092955070112153), (5814, 0.4987059867835028), (3643, 0.4974967021014176), (612, 0.4825660797556807), (2026, 0.47305650792139725), (4816, 0.4681999661194492), (6264, 0.4672902004122354), (6180, 0.4644230082309331), (3028, 0.46396022419050154), (3953, 0.4638192451901057), (4933, 0.4634714760939941), (6195, 0.4630319570826794), (5518, 0.46067004903417325), (6217, 0.45973244570860894), (5086, 0.45970165410125374), (5445, 0.45604865055778343), (5200, 0.45569741759527915), (1645, 0.4554907596729156), (5921, 0.4553773794601365), (4585, 0.4539601384965091), (6204, 0.4525742255640377), (4735, 0.4525742255640377), (674, 0.45212910254417776), (1120, 0.4521237793304024), (5240, 0.4518765993085519), (5728, 0.4517151901605756), (3216, 0.4517151901605756), (5067, 0.4513346527963233), (3452, 0.45035122201968697)]
docker/docker 6310 : [(6162, 0.5066789942618816), (5983, 0.4832342326497609), (5402, 0.4832342326497609), (3914, 0.47885833197914185), (5649, 0.4784249475896521), (4834, 0.47631942223988916), (3602, 0.47631942223988916), (4876, 0.4702876620529482), (4856, 0.4702876620529482), (1775, 0.4702876620529482), (4843, 0.4669729155139386), (198, 0.4669729155139386), (5272, 0.4619787946899384), (4913, 0.4619787946899384), (4688, 0.4619787946899384), (5814, 0.4554907596729156), (5308, 0.4554907596729156), (4923, 0.4554907596729156), (2508, 0.4554907596729156), (5728, 0.4516605810511947), (5019, 0.4516605810511947), (4127, 0.4516605810511947), (623, 0.4516605810511947), (6275, 0.44837443888310763), (6240, 0.44837443888310763), (6239, 0.44837443888310763), (6171, 0.44837443888310763), (6166, 0.44837443888310763), (6156, 0.44837443888310763), (6040, 0.44837443888310763)]
docker/docker 6525 : [(5492, 0.6148477586932144), (5862, 0.5037097647668692), (6258, 0.4946833934700142), (6080, 0.48248595964178775), (4184, 0.4727447495236173), (2392, 0.4708434759269615), (6418, 0.4586830688128979), (5067, 0.4586830688128979), (4585, 0.4586830688128979), (6381, 0.4560537258770902), (6376, 0.4560537258770902), (6335, 0.4560537258770902), (612, 0.4541478103277364), (6360, 0.4539601384965091), (6295, 0.4539601384965091), (6223, 0.4539601384965091), (5159, 0.4539601384965091), (5094, 0.4539601384965091), (4514, 0.4539601384965091), (2163, 0.45374198733945603), (6481, 0.45271108738478893), (6364, 0.4518907500551813), (6299, 0.4518907500551813), (6271, 0.4518907500551813), (4935, 0.4518907500551813), (4484, 0.4518907500551813), (5445, 0.4518765993085519), (5353, 0.45179819106159386), (5200, 0.4517201723101684), (4891, 0.4513346527963233)]
docker/docker 6631 : [(6339, 0.5304186783452404), (59, 0.5147524520766111), (3931, 0.508613419752913), (3973, 0.5081215699020842), (3471, 0.4836951230859521), (509, 0.4836951230859521), (6240, 0.4826449171545109), (5272, 0.4809551597305353), (6610, 0.48025869641875646), (1606, 0.47937416674552447), (4843, 0.47885833197914185), (4913, 0.47681581844323695), (198, 0.4764348740508692), (4959, 0.4715157177999649), (4939, 0.4715157177999649), (5308, 0.4711981016106583), (4923, 0.4684936216090073), (4735, 0.4684936216090073), (119, 0.4684936216090073), (6567, 0.4681999661194492), (6416, 0.4681999661194492), (6492, 0.4679064793810406), (3438, 0.4670881225066339), (2576, 0.4670881225066339), (4935, 0.4661983154283843), (5019, 0.46590498416113046), (4127, 0.46549754614076166), (1624, 0.4644230082309331), (6310, 0.4619787946899384), (3097, 0.4601698884826922)]
docker/docker 7763 : [(5240, 0.4798499835167098), (4256, 0.47631942223988916), (3890, 0.47049644104021454), (4933, 0.46317837182125027), (7268, 0.46085162201799595), (2450, 0.46085162201799595), (7622, 0.45973244570860894), (5424, 0.4590022532132474), (5033, 0.4567442513003746), (612, 0.4564283873503437), (3953, 0.4555826182822657), (7192, 0.4548596118739745), (6558, 0.4539601384965091), (7220, 0.4525742255640377), (5774, 0.4525742255640377), (4923, 0.4525742255640377), (5056, 0.4518765993085519), (3853, 0.4518765993085519), (3849, 0.4518765993085519), (7402, 0.4516605810511947), (7033, 0.45097814483787896), (6422, 0.44966959212700974), (3803, 0.44966959212700974), (5698, 0.44959383990121826), (5020, 0.44959383990121826), (5011, 0.44959383990121826), (4891, 0.44959383990121826), (6866, 0.4494375551778117), (7360, 0.4490976291515689), (6481, 0.4484353810093249)]
docker/docker 8960 : [(8731, 0.5537623582937633), (8729, 0.5504706682832404), (6715, 0.4788773904847137), (8894, 0.47885833197914185), (3178, 0.47196798459566647), (2434, 0.4669729155139386), (7221, 0.46096832842464297), (6408, 0.46047269921093054), (4344, 0.4573684328016216), (7616, 0.4542679365170025), (3614, 0.44837443888310763), (2388, 0.44837443888310763), (198, 0.44837443888310763), (7666, 0.44796115332494246), (2483, 0.44796115332494246), (7946, 0.44766967358261905), (5525, 0.44498645245123153), (7168, 0.44424283367200323), (6310, 0.44424283367200323), (5216, 0.44424283367200323), (4110, 0.44424283367200323), (3931, 0.44424283367200323), (3602, 0.44424283367200323), (2135, 0.44424283367200323), (634, 0.44424283367200323), (105, 0.44424283367200323), (59, 0.44424283367200323), (6422, 0.44300137303232995), (6492, 0.44271053242629055), (1038, 0.44271053242629055)]
docker/docker 9683 : [(6863, 0.5054896468577457), (9126, 0.4994355054731945), (6075, 0.4962225698124991), (7289, 0.48664972272395834), (7287, 0.48635524769771643), (6423, 0.48556973563720446), (8857, 0.48066603894338567), (1372, 0.48022906262858267), (6779, 0.47885833197914185), (6778, 0.47885833197914185), (8925, 0.47631942223988916), (7737, 0.47585531632324524), (8003, 0.47553405917428543), (6724, 0.4729411352674647), (4932, 0.4729411352674647), (580, 0.4729411352674647), (6531, 0.4702876620529482), (6530, 0.4702876620529482), (8596, 0.4702354004514284), (8780, 0.46951062375174923), (6584, 0.4688793449983422), (4573, 0.4688793449983422), (6528, 0.46740961389129426), (6638, 0.4669729155139386), (6115, 0.4669729155139386), (6502, 0.4638437445167527), (6510, 0.46263143185334493), (8538, 0.4619787946899384), (5996, 0.4619787946899384), (4258, 0.4619787946899384)]
docker/docker 10471 : [(9772, 0.5370487094376194), (10403, 0.5277389621507083), (10361, 0.5023189391713252), (10050, 0.49434756257200585), (612, 0.4744333890339473), (3703, 0.4702876620529482), (2518, 0.4644230082309331), (8265, 0.4638437445167527), (8904, 0.4611445187238422), (9774, 0.4590022532132474), (3354, 0.4584100244588686), (2017, 0.4584100244588686), (623, 0.4560432015412991), (8814, 0.4555826182822657), (4891, 0.45497438125547507), (4935, 0.4548596118739745), (3505, 0.4542679365170025), (5784, 0.45397572780076734), (5705, 0.4539601384965091), (5683, 0.4539601384965091), (6133, 0.45285337717152074), (9949, 0.452598800804776), (7120, 0.4523999101854847), (119, 0.45228220340824493), (5504, 0.4518765993085519), (6908, 0.4513346527963233), (6587, 0.45097814483787896), (5240, 0.45097814483787896), (10460, 0.45071707508522735), (5733, 0.45071707508522735)]
docker/docker 10698 : [(5595, 0.4788773904847137), (105, 0.47331786770469797), (8780, 0.47196798459566647), (1315, 0.46994176530287163), (198, 0.46664303187884965), (8596, 0.46606056664828166), (9645, 0.4638437445167527), (59, 0.4619787946899384), (3505, 0.4611445187238422), (5927, 0.46085162201799595), (9096, 0.46063444079292304), (10277, 0.4595427459239361), (8347, 0.4594873062333933), (1031, 0.4569610450505246), (3889, 0.4564993588765016), (6510, 0.455149070691668), (9904, 0.45397572780076734), (9536, 0.45250704376353174), (3614, 0.45250704376353174), (5216, 0.4516605810511947), (7754, 0.451077924312993), (623, 0.451077924312993), (7168, 0.44837443888310763), (3931, 0.44837443888310763), (3602, 0.44837443888310763), (4024, 0.4482370795072193), (3568, 0.4482370795072193), (2077, 0.4482370795072193), (1621, 0.44798486594333026), (5019, 0.44766967358261905)]
docker/docker 10833 : [(1731, 0.4644230082309331), (352, 0.4641369057996202), (10566, 0.45978007529328335), (1570, 0.4595427459239361), (9714, 0.4569610450505246), (4404, 0.453539440700711), (4258, 0.4516605810511947), (5437, 0.4512551967461437), (1688, 0.45024240414678457), (1668, 0.45024240414678457), (9857, 0.44837443888310763), (3931, 0.44837443888310763), (10797, 0.44796115332494246), (10680, 0.44796115332494246), (9940, 0.44766967358261905), (8811, 0.4452777391467801), (10767, 0.44424283367200323), (10565, 0.44424283367200323), (8268, 0.44424283367200323), (4401, 0.44424283367200323), (10675, 0.44300137303232995), (9989, 0.44271053242629055), (5120, 0.44271053242629055), (5119, 0.44271053242629055), (10401, 0.4426279045973648), (9186, 0.4426279045973648), (8429, 0.4426279045973648), (8312, 0.4426279045973648), (8271, 0.4426279045973648), (7522, 0.4426279045973648)]
docker/docker 10878 : [(7426, 0.49236268707617403), (9925, 0.4832342326497609), (6466, 0.4832342326497609), (7224, 0.47885833197914185), (10401, 0.47631942223988916), (10301, 0.46740961389129426), (9846, 0.44766967358261905), (4109, 0.42832455004408776), (9772, 0.4258346397479914)]
docker/docker 11300 : [(11085, 0.5343943684420258), (9402, 0.48121406532006844), (10586, 0.47879761582883196), (7470, 0.4780943434709924), (5105, 0.474593080989562), (9544, 0.472853280728678), (4747, 0.4702876620529482), (3664, 0.4619787946899384), (3999, 0.46051945003488354), (10653, 0.4594873062333933), (5773, 0.45753047224728594), (7368, 0.4572535661651221), (7220, 0.4569610450505246), (906, 0.4564388172854808), (3627, 0.4526779351519919), (3307, 0.45121584432588935), (2054, 0.45000054332098716), (7242, 0.44837443888310763), (5986, 0.44837443888310763), (5606, 0.4476997885264732), (10864, 0.44766967358261905), (5141, 0.44766967358261905), (10986, 0.4451067154282376), (5921, 0.44498645245123153), (10710, 0.44469534908101116), (7731, 0.44469534908101116), (7427, 0.44469534908101116), (9068, 0.4446427318103584), (1978, 0.44424283367200323), (1524, 0.44271053242629055)]
docker/docker 11726 : [(352, 0.4677793944676511), (11694, 0.4594873062333933), (4632, 0.45510706879997387), (1570, 0.453539440700711), (10843, 0.4526779351519919), (1731, 0.4512551967461437), (612, 0.44837443888310763), (314, 0.44837443888310763), (9714, 0.4477082850269656), (9571, 0.44424283367200323), (4533, 0.44424283367200323), (3703, 0.44424283367200323), (2575, 0.44424283367200323), (1645, 0.44424283367200323), (1548, 0.44424283367200323), (648, 0.44424283367200323), (8603, 0.44271053242629055), (10396, 0.4426279045973648), (5216, 0.4426279045973648), (4730, 0.4426279045973648), (4552, 0.4426279045973648), (6862, 0.4406787982309795), (6453, 0.4405684943066922), (10386, 0.43930289183224847), (9723, 0.43930289183224847), (3917, 0.4388329451511144), (11530, 0.4362809711600343), (7783, 0.4362809711600343), (7737, 0.4362809711600343), (5796, 0.4362809711600343)]
docker/docker 12782 : [(11418, 0.5127570123460582), (10535, 0.5080635623625694), (8389, 0.5078287134463028), (12344, 0.5043159191888972), (8515, 0.4985391959325037), (7981, 0.49507490314668257), (5533, 0.4939303039992175), (9670, 0.4913868316634985), (7092, 0.4913415606697191), (5056, 0.48502729548972323), (9940, 0.4821916375420245), (7508, 0.4794586395730279), (1498, 0.47917156163897456), (11569, 0.47631942223988916), (5030, 0.47585531632324524), (7922, 0.47521781020302645), (3368, 0.4745603770671368), (9498, 0.47234014338578095), (9961, 0.4722617577916203), (4344, 0.4707325298040601), (2135, 0.4672902004122354), (4258, 0.4669729155139386), (6502, 0.465246784931924), (8050, 0.46510744084798633), (2154, 0.46453813439173164), (6248, 0.4642520225154283), (12282, 0.46416212275839436), (11921, 0.4641369057996202), (3311, 0.4639780756280732), (12598, 0.4638437445167527)]
docker/docker 13059 : [(6196, 0.5042179585284706), (5991, 0.5019129071973902), (5797, 0.5000382306795167), (7704, 0.4968696082441353), (6075, 0.48965722058261935), (4332, 0.4885999961702461), (7778, 0.47553405917428543), (12932, 0.4713205510619258), (8984, 0.4713205510619258), (5574, 0.4619787946899384), (12616, 0.44837443888310763), (4941, 0.44837443888310763), (1480, 0.44837443888310763), (2434, 0.4452432017243822), (4154, 0.44424283367200323), (2608, 0.44424283367200323), (2596, 0.44424283367200323), (1443, 0.44424283367200323), (11996, 0.44300137303232995), (10396, 0.4405684943066922), (8248, 0.4365940911199891), (13012, 0.4362809711600343), (11711, 0.4362809711600343), (10401, 0.4362809711600343), (9571, 0.4362809711600343), (8429, 0.4362809711600343), (8312, 0.4362809711600343), (7945, 0.4362809711600343), (6603, 0.4362809711600343), (6550, 0.4362809711600343)]
docker/docker 13651 : [(8783, 0.5733299588505572), (11784, 0.5034210761891065), (12640, 0.49760545320428823), (10201, 0.49434756257200585), (10683, 0.48147603303523495), (12881, 0.472716715866958), (11081, 0.47214577677264735), (11082, 0.4677793944676511), (11078, 0.4644230082309331), (13575, 0.4632321919532316), (3764, 0.44837443888310763), (12874, 0.44715524260053263), (8290, 0.44612292537513737), (2859, 0.4452432017243822), (352, 0.44498645245123153), (9242, 0.44406181513918486), (9723, 0.4426279045973648), (4747, 0.4426279045973648), (12396, 0.4424920420802848), (7737, 0.44227208962260217), (13576, 0.4416832754659329), (10396, 0.4412730871354572), (2135, 0.4405684943066922), (7435, 0.4396604132730047), (11682, 0.43876273167135393), (11341, 0.43873120083883005), (5065, 0.4376039697912617), (13119, 0.43656359698465186), (11387, 0.4362809711600343), (10386, 0.4362809711600343)]
docker/docker 13761 : [(13644, 0.5564969707699993), (13642, 0.5322293970587445), (6423, 0.5028983261939622), (13616, 0.5016182210958193), (6888, 0.49900784387815916), (6638, 0.492255204046086), (6531, 0.492255204046086), (6530, 0.492255204046086), (9415, 0.4914594785810808), (10390, 0.4911648777757415), (5262, 0.48927703723463695), (9684, 0.4876573339629099), (4165, 0.4876573339629099), (6528, 0.484732875191991), (6697, 0.4820071087598794), (6453, 0.48022906262858267), (11873, 0.47885833197914185), (11569, 0.47885833197914185), (11513, 0.47885833197914185), (10710, 0.4780943434709924), (13654, 0.4778391447616122), (6779, 0.47631942223988916), (6778, 0.47631942223988916), (1372, 0.47585531632324524), (7737, 0.47331786770469797), (12008, 0.47262505674438826), (9019, 0.472564568440178), (13515, 0.4687443089209864), (13705, 0.4669729155139386), (8925, 0.4669729155139386)]
docker/docker 14600 : [(14578, 0.48032583959437786), (1618, 0.47585531632324524), (674, 0.473544359157884), (13642, 0.4713205510619258), (4933, 0.46819799694552716), (5728, 0.46783215543743223), (11116, 0.46740961389129426), (8934, 0.46740961389129426), (14333, 0.4669729155139386), (9857, 0.4669729155139386), (6453, 0.4669729155139386), (1120, 0.46584363483920715), (14240, 0.46478389238813783), (7678, 0.4644230082309331), (2450, 0.4644230082309331), (10117, 0.4641369057996202), (13066, 0.4638437445167527), (11115, 0.4638437445167527), (8052, 0.4638437445167527), (7262, 0.4622534149129253), (10825, 0.4619787946899384), (4730, 0.4619787946899384), (2902, 0.4619787946899384), (1443, 0.4619787946899384), (14256, 0.4614303649408862), (4494, 0.4614303649408862), (2317, 0.46102044244568857), (2687, 0.4595427459239361), (2310, 0.4594873062333933), (3216, 0.45887121238457135)]
docker/docker 14747 : [(8715, 0.5119212927007706), (12834, 0.4832342326497609), (198, 0.47885833197914185), (2890, 0.47631942223988916), (1621, 0.4708434759269615), (7737, 0.4702876620529482), (9016, 0.4638437445167527), (9571, 0.4619787946899384), (2737, 0.4619787946899384), (612, 0.4619787946899384), (4847, 0.4595427459239361), (3643, 0.4595427459239361), (13710, 0.4594873062333933), (7591, 0.4594873062333933), (14667, 0.4572535661651221), (14304, 0.4569610450505246), (13771, 0.4569610450505246), (6862, 0.4569610450505246), (6358, 0.4569610450505246), (717, 0.4569610450505246), (2803, 0.4554907596729156), (6389, 0.4512551967461437), (13923, 0.44837443888310763), (13593, 0.44837443888310763), (13544, 0.44837443888310763), (12633, 0.44837443888310763), (9724, 0.44837443888310763), (9723, 0.44837443888310763), (2575, 0.44837443888310763), (1791, 0.44837443888310763)]
docker/docker 14842 : [(13788, 0.5057000223833332), (13442, 0.49992806777319715), (13602, 0.4875292479397378), (4154, 0.4832342326497609), (4139, 0.47885833197914185), (14815, 0.47323497132373915), (5574, 0.4669729155139386), (4236, 0.4641369057996202), (8800, 0.4638437445167527), (6408, 0.4619787946899384), (7543, 0.4595427459239361), (13450, 0.4594873062333933), (12594, 0.4572535661651221), (2147, 0.4572535661651221), (14694, 0.4569610450505246), (12542, 0.4569610450505246), (4623, 0.4569610450505246), (151, 0.45597801404827015), (12616, 0.44837443888310763), (4941, 0.44837443888310763), (1480, 0.44837443888310763), (8666, 0.44766967358261905), (2608, 0.44424283367200323), (2596, 0.44424283367200323), (1443, 0.44424283367200323), (11891, 0.44300137303232995), (11996, 0.44271053242629055), (2434, 0.4426279045973648), (14730, 0.4362809711600343), (14597, 0.4362809711600343)]
docker/docker 14899 : [(14476, 0.571263408826582), (14547, 0.5664478595700512), (12472, 0.5664037102601972), (9402, 0.5639470946383598), (7409, 0.5628594795811829), (14113, 0.5597793680295313), (9753, 0.5219162876588979), (9231, 0.5216115363494158), (7750, 0.5172796739450355), (11114, 0.5071773508699404), (9182, 0.5071471359336818), (6392, 0.5005987085953081), (9828, 0.4970951170538704), (14452, 0.49522680422511445), (8589, 0.49458376599342774), (5978, 0.48935450582523726), (5452, 0.48935450582523726), (5253, 0.48935450582523726), (6662, 0.48919444686693025), (14131, 0.487624565302937), (4954, 0.48713489527626347), (6580, 0.48488633711931217), (9492, 0.484732875191991), (5674, 0.4845224113523525), (12661, 0.4813927947503617), (12307, 0.47838847517965166), (9046, 0.4766473837035138), (9167, 0.47531625726574084), (6644, 0.474593080989562), (9989, 0.47265858906709535)]
docker/docker 15292 : [(15062, 0.5229776288742184), (14927, 0.4941856432786742), (14871, 0.49236268707617403), (4552, 0.4669729155139386), (5009, 0.46643093104937544), (2761, 0.4644230082309331), (7898, 0.46331238223504817), (5573, 0.46085162201799595), (5428, 0.46085162201799595), (5427, 0.46085162201799595), (13698, 0.45978007529328335), (4919, 0.45978007529328335), (8812, 0.4572535661651221), (11506, 0.4569610450505246), (5210, 0.4569610450505246), (14530, 0.45655474256857526), (7435, 0.45250704376353174), (15168, 0.4512551967461437), (1454, 0.44969742756302006), (9714, 0.4484404428486643), (9758, 0.44796115332494246), (2110, 0.44796115332494246), (12034, 0.44766967358261905), (9186, 0.4452432017243822), (667, 0.4452432017243822), (666, 0.4452432017243822), (314, 0.4452432017243822), (2161, 0.4423065803286039), (13144, 0.4409091854110511), (15006, 0.4405684943066922)]
docker/docker 16027 : [(14155, 0.49176742757128844), (8420, 0.48635524769771643), (14125, 0.47825558430228976), (7849, 0.47323497132373915), (7471, 0.47323497132373915), (12201, 0.4729411352674647), (12196, 0.4729411352674647), (15969, 0.4713205510619258), (11384, 0.4703006921417883), (4954, 0.46994176530287163), (7204, 0.46832232646198346), (2308, 0.46695504922943915), (1475, 0.46654612136491397), (9794, 0.46643093104937544), (14014, 0.4644230082309331), (9993, 0.4644230082309331), (12983, 0.4641369057996202), (12982, 0.4641369057996202), (2266, 0.4641369057996202), (15652, 0.4638437445167527), (8872, 0.4638437445167527), (11214, 0.46207113517946347), (10682, 0.46207113517946347), (10285, 0.46207113517946347), (9016, 0.46207113517946347), (7995, 0.46207113517946347), (2394, 0.46207113517946347), (1667, 0.46207113517946347), (1507, 0.46207113517946347), (9687, 0.4614303649408862)]
docker/docker 16488 : [(15384, 0.5541812622318739), (13707, 0.551106555153203), (13934, 0.4891685464649496), (14202, 0.48645565963128423), (5764, 0.4861611908245464), (14962, 0.485741642757321), (15495, 0.4825409676301727), (14131, 0.48244111346738805), (15501, 0.48121406532006844), (15879, 0.4809289937002495), (12790, 0.4805487164501455), (12540, 0.4805487164501455), (15658, 0.47839464062308656), (5760, 0.4780943434709924), (15975, 0.4722611292539646), (15809, 0.46895567420943063), (1991, 0.4678456005376297), (12862, 0.46761813578019484), (12433, 0.46707025567671334), (8948, 0.46707025567671334), (16148, 0.46695504922943915), (9440, 0.46695504922943915), (4436, 0.46654612136491397), (4533, 0.4639780756280732), (16400, 0.4638437445167527), (9182, 0.4635291581886044), (13290, 0.4634365449689323), (9338, 0.4622534149129253), (12307, 0.4614303649408862), (11867, 0.46051945003488354)]
docker/docker 16587 : [(15307, 0.4837285868436542), (890, 0.4644230082309331), (8616, 0.4594873062333933), (3536, 0.4594873062333933), (5308, 0.4584100244588686), (7187, 0.4572535661651221), (4232, 0.4572535661651221), (160, 0.4572535661651221), (16538, 0.4569610450505246), (15916, 0.4569610450505246), (12309, 0.4569610450505246), (11918, 0.4569610450505246), (8858, 0.4569610450505246), (6719, 0.4569610450505246), (3471, 0.4569610450505246), (1731, 0.4569610450505246), (10500, 0.4526779351519919), (105, 0.4516605810511947), (11303, 0.45096332456343274), (2513, 0.4509524548086405), (16108, 0.45024240414678457), (15937, 0.45024240414678457), (11442, 0.45024240414678457), (4109, 0.45024240414678457), (5070, 0.4501326831976342), (1808, 0.4501326831976342), (187, 0.4501326831976342), (6453, 0.44837443888310763), (2890, 0.44837443888310763), (2737, 0.44837443888310763)]
docker/docker 16879 : [(16729, 0.5195801289815462), (5546, 0.5123737977290398), (14730, 0.49702783127731576), (8072, 0.4875292479397378), (6085, 0.4873083836213748), (10676, 0.4813927947503617), (8478, 0.4813927947503617), (13587, 0.4810985195738669), (13212, 0.4810985195738669), (16737, 0.47885833197914185), (5574, 0.47885833197914185), (16615, 0.4778894950331243), (5862, 0.4778894950331243), (10994, 0.47759538921309896), (6111, 0.47609427720931363), (13525, 0.4758002693851746), (10111, 0.4729411352674647), (1480, 0.4669729155139386), (12241, 0.46207113517946347), (11996, 0.46207113517946347), (12616, 0.4619787946899384), (4941, 0.4619787946899384), (5097, 0.45978007529328335), (14454, 0.4595427459239361), (11445, 0.4595427459239361), (16661, 0.4572535661651221), (9200, 0.4572535661651221), (16533, 0.4569610450505246), (11783, 0.45510706879997387), (4154, 0.44837443888310763)]
docker/docker 16906 : [(13613, 0.5712447959328184), (9571, 0.5469100865315848), (7221, 0.5253525171045218), (14730, 0.5005369281335695), (15275, 0.48983320462173785), (13882, 0.4813927947503617), (9252, 0.4810985195738669), (12960, 0.48019058221489924), (6308, 0.47885833197914185), (13242, 0.4778894950331243), (11354, 0.47759538921309896), (16875, 0.46643093104937544), (10016, 0.4641369057996202), (11327, 0.4638437445167527), (2607, 0.4638437445167527), (7282, 0.46051945003488354), (5386, 0.46051945003488354), (8290, 0.4602820350747154), (11396, 0.4594873062333933), (1942, 0.4594873062333933), (16782, 0.4569610450505246), (15796, 0.4569610450505246), (991, 0.4569610450505246), (13921, 0.45024240414678457), (15703, 0.44837443888310763), (1791, 0.44837443888310763), (16800, 0.44796115332494246), (16187, 0.44796115332494246), (2121, 0.44766967358261905), (15162, 0.44424283367200323)]
docker/docker 16931 : [(7945, 0.49025901324657106), (11071, 0.47631942223988916), (3602, 0.47631942223988916), (6310, 0.4702876620529482), (7550, 0.4638437445167527), (11245, 0.45978007529328335), (10160, 0.4595427459239361), (16848, 0.4594873062333933), (16776, 0.4594873062333933), (8613, 0.4594873062333933), (14229, 0.4572535661651221), (14228, 0.4572535661651221), (12560, 0.4572535661651221), (10481, 0.4572535661651221), (7711, 0.4572535661651221), (11368, 0.4569610450505246), (8327, 0.4569610450505246), (4876, 0.4526779351519919), (13855, 0.4512551967461437), (5070, 0.45096332456343274), (1624, 0.45096332456343274), (16591, 0.44837443888310763), (3664, 0.44837443888310763), (2388, 0.44837443888310763), (11441, 0.44796115332494246), (8858, 0.44796115332494246), (16604, 0.44766967358261905), (7197, 0.44766967358261905), (4856, 0.44766967358261905), (4834, 0.44766967358261905)]
docker/docker 17200 : [(16901, 0.5757363021644969), (16889, 0.5757363021644969), (16881, 0.5757363021644969), (16969, 0.5744824403716615), (16854, 0.5744824403716615), (17009, 0.5736789715691414), (16870, 0.5624789912031476), (16933, 0.5507113384884713), (17196, 0.5434947667451008), (17167, 0.5434947667451008), (16843, 0.5354112859997465), (17073, 0.5312171951684838), (16917, 0.5312171951684838), (16858, 0.5312171951684838), (17071, 0.5291205468966278), (16903, 0.5291205468966278), (17100, 0.5278418999695531), (17069, 0.5221092772918174), (16977, 0.5221092772918174), (16871, 0.5221092772918174), (17056, 0.5208288330959158), (17081, 0.5177340362246179), (17080, 0.5177340362246179), (17079, 0.5177340362246179), (17078, 0.5177340362246179), (17077, 0.5177340362246179), (17076, 0.5177340362246179), (17075, 0.5177340362246179), (17072, 0.5177340362246179), (17066, 0.5177340362246179)]
docker/docker 17480 : [(16664, 0.5502479706372905), (12821, 0.47885833197914185), (10386, 0.47631942223988916), (5606, 0.47631942223988916), (2608, 0.47631942223988916), (16972, 0.4702876620529482), (16737, 0.4702876620529482), (12616, 0.4702876620529482), (5574, 0.4702876620529482), (17373, 0.4644230082309331), (9676, 0.4644230082309331), (16704, 0.4641369057996202), (6511, 0.45978007529328335), (6494, 0.45978007529328335), (16652, 0.4595427459239361), (16454, 0.4595427459239361), (12425, 0.4594873062333933), (12424, 0.4594873062333933), (5339, 0.4594873062333933), (17122, 0.4572535661651221), (10268, 0.4572535661651221), (7076, 0.4572535661651221), (16703, 0.4569610450505246), (1480, 0.4554907596729156), (16901, 0.45510706879997387), (16827, 0.45510706879997387), (1110, 0.45451411583344875), (7592, 0.453539440700711), (4941, 0.4516605810511947), (17377, 0.45024240414678457)]
docker/docker 18302 : [(18262, 0.49381941868161294), (17421, 0.48943389536361104), (17420, 0.48723474583869014), (8812, 0.465246784931924), (14611, 0.45978007529328335), (1056, 0.45510706879997387), (5533, 0.4516605810511947), (2388, 0.44837443888310763), (17582, 0.44796115332494246), (18211, 0.44766967358261905), (11759, 0.4452777391467801), (15105, 0.4427316146004302), (14832, 0.4427316146004302), (10577, 0.4388329451511144), (11632, 0.4365940911199891), (3736, 0.4365940911199891), (3452, 0.4365940911199891), (17889, 0.43503092961999057), (5056, 0.43503092961999057), (2573, 0.43503092961999057), (14813, 0.4349421240945468), (4632, 0.43273544776995526), (18159, 0.43177050861332295), (15022, 0.43177050861332295), (14319, 0.43177050861332295), (10621, 0.43177050861332295), (10151, 0.43177050861332295), (5141, 0.43177050861332295), (981, 0.43177050861332295), (17861, 0.42950972903617524)]
