dotnet/corefx 1343 : [(453, 0.47419809876922203), (76, 0.4655814134697101), (1269, 0.45877959585478667), (1283, 0.4544287047578216), (1262, 0.45316238444583307), (1245, 0.450673326533161), (1048, 0.4442573590717418), (601, 0.4442573590717418), (110, 0.4442573590717418), (1253, 0.4439784414159558), (711, 0.4419532359409386), (1292, 0.4411961749924346), (1259, 0.4411961749924346), (673, 0.4411961749924346), (609, 0.4411961749924346), (444, 0.4411961749924346), (1279, 0.43404843779965746), (438, 0.43404843779965746), (433, 0.43404843779965746), (238, 0.43404843779965746), (727, 0.43131885050654717), (749, 0.4309759104212895), (21, 0.4309759104212895), (27, 0.4300026408655282), (1335, 0.4224480818686823), (1046, 0.4224480818686823), (997, 0.4224480818686823), (194, 0.4224480818686823), (379, 0.42233137438416735), (1171, 0.4216991845020051)]
dotnet/corefx 1923 : [(1304, 0.44299636776241974), (558, 0.44299636776241974), (1829, 0.4411961749924346), (578, 0.4411961749924346), (433, 0.4411961749924346), (1895, 0.43404843779965746), (727, 0.43404843779965746), (1893, 0.4325708633228825), (573, 0.4309649440873212), (1029, 0.42728855187660697), (253, 0.42728855187660697), (1885, 0.4253632037889605), (1470, 0.4253632037889605), (1602, 0.4243834555121172), (1278, 0.42308057309421115), (272, 0.4230009124747151), (1599, 0.422696783203067), (1842, 0.42267403265234027), (1867, 0.4224480818686823), (620, 0.42233137438416735), (710, 0.4221724551414811), (213, 0.4221724551414811), (1619, 0.4216991845020051), (1823, 0.4212020769917457), (215, 0.4212020769917457), (946, 0.4204537804510565), (676, 0.4204537804510565), (125, 0.4204537804510565), (1343, 0.42019670234412826), (1917, 0.4194352981429666)]
dotnet/corefx 3175 : [(3129, 0.47334211902607387), (1552, 0.4639605616499354), (3145, 0.4448992720356254), (3084, 0.4448992720356254), (3078, 0.4448992720356254), (3048, 0.4448992720356254), (3004, 0.4448992720356254), (2639, 0.4448992720356254), (2491, 0.4448992720356254), (2477, 0.4448992720356254), (2232, 0.4448992720356254), (2013, 0.4448992720356254), (1898, 0.4448992720356254), (1875, 0.4448992720356254), (1792, 0.4448992720356254), (1702, 0.4448992720356254), (1700, 0.4448992720356254), (1562, 0.4448992720356254), (1549, 0.4448992720356254), (1475, 0.4448992720356254), (1428, 0.4448992720356254), (1242, 0.4448992720356254), (5, 0.4448992720356254), (1035, 0.4288757667227886), (2721, 0.4253632037889605), (634, 0.4253632037889605), (2340, 0.4241149146695607), (1918, 0.4241149146695607), (1551, 0.4241149146695607), (1810, 0.39556406516113585)]
dotnet/corefx 3743 : [(3700, 0.49672259645480366), (3521, 0.47419809876922203), (3470, 0.4675772209986053), (3510, 0.46650752041258836), (3541, 0.4644657078566315), (3645, 0.45877959585478667), (3564, 0.4584990828268374), (676, 0.4544287047578216), (559, 0.4442573590717418), (3548, 0.44299636776241974), (3531, 0.4419532359409386), (572, 0.4419532359409386), (3665, 0.4411961749924346), (3425, 0.4411961749924346), (711, 0.4411961749924346), (673, 0.4411961749924346), (609, 0.4411961749924346), (433, 0.4411961749924346), (265, 0.4411961749924346), (2916, 0.4305072850099062), (2298, 0.42975473155893457), (1433, 0.42975473155893457), (379, 0.42975473155893457), (3519, 0.4283846411852196), (3613, 0.42804002837815136), (3587, 0.42728855187660697), (3478, 0.42728855187660697), (3727, 0.42308057309421115), (3523, 0.4224480818686823), (573, 0.4224480818686823)]
dotnet/corefx 3868 : [(3782, 0.4862374698185278), (3728, 0.47188710076724616), (3756, 0.4526442159611435), (2303, 0.4439784414159558), (3851, 0.44107003026728936), (3425, 0.43404843779965746), (749, 0.43404843779965746), (673, 0.43404843779965746), (433, 0.43404843779965746), (238, 0.43404843779965746), (21, 0.43404843779965746), (2220, 0.43131885050654717), (711, 0.42987542420092195), (3759, 0.42698277606605944), (141, 0.4250870749696575), (3721, 0.4240961305187901), (3677, 0.4240961305187901), (3653, 0.4240961305187901), (379, 0.422652157206839), (3368, 0.4221724551414811), (3791, 0.42136390753526876), (3812, 0.41961368279164823), (710, 0.41560319320708283), (601, 0.41560319320708283), (3598, 0.4152621440706912), (24, 0.4152621440706912), (3804, 0.41463294074147033), (3706, 0.41463294074147033), (3600, 0.41463294074147033), (3029, 0.41463294074147033)]
dotnet/corefx 4381 : [(4352, 0.4746591349180313), (4099, 0.4541486197167351), (2639, 0.4448992720356254), (5, 0.4448992720356254), (4067, 0.4419532359409386), (4061, 0.4419532359409386), (1113, 0.4411961749924346), (797, 0.4411961749924346), (546, 0.4411961749924346), (4111, 0.4305072850099062), (3425, 0.42698277606605944), (4012, 0.4253632037889605), (4188, 0.4250870749696575), (2514, 0.4221724551414811), (1035, 0.42175446774453984), (4257, 0.4212020769917457), (4212, 0.4204537804510565), (4170, 0.4064226020030057), (620, 0.39556406516113585), (4366, 0.3927135972064018), (4215, 0.3927135972064018), (1470, 0.3927135972064018), (4249, 0.3850817703382245), (3499, 0.3850817703382245)]
dotnet/corefx 5210 : [(3970, 0.47857223451642256), (5208, 0.4639605616499354), (4729, 0.4639605616499354), (1116, 0.4639605616499354), (609, 0.4639605616499354), (1713, 0.451535532176838), (5198, 0.4496945424768546), (5176, 0.4448992720356254), (5112, 0.4448992720356254), (5098, 0.4448992720356254), (2052, 0.4448992720356254), (457, 0.4448992720356254), (194, 0.4448992720356254), (4838, 0.4425120346889354), (3264, 0.4425120346889354), (5196, 0.4419532359409386), (5195, 0.4419532359409386), (5194, 0.4419532359409386), (5191, 0.4419532359409386), (5184, 0.4419532359409386), (5177, 0.4419532359409386), (5175, 0.4419532359409386), (5174, 0.4419532359409386), (5124, 0.4419532359409386), (5076, 0.4419532359409386), (4905, 0.4419532359409386), (4809, 0.4419532359409386), (4685, 0.4419532359409386), (4643, 0.4419532359409386), (4521, 0.4419532359409386)]
dotnet/corefx 5897 : [(5722, 0.46586253174629116), (5679, 0.45977201307806376), (3730, 0.4513745314567959), (4089, 0.44299636776241974), (4838, 0.4425120346889354), (5644, 0.4419532359409386), (5587, 0.4419532359409386), (4541, 0.4419532359409386), (1411, 0.4419532359409386), (546, 0.4419532359409386), (5736, 0.4411961749924346), (578, 0.4411961749924346), (265, 0.4411961749924346), (5702, 0.43404843779965746), (5650, 0.43404843779965746), (5649, 0.43404843779965746), (5614, 0.43404843779965746), (166, 0.43131885050654717), (5703, 0.4309759104212895), (5641, 0.4305072850099062), (5527, 0.4305072850099062), (5721, 0.42885923814484145), (5742, 0.42804002837815136), (946, 0.42804002837815136), (3765, 0.42728855187660697), (5851, 0.42698277606605944), (3761, 0.4263402776513566), (125, 0.4253632037889605), (5885, 0.4250870749696575), (5878, 0.4250870749696575)]
dotnet/corefx 6043 : [(3369, 0.516196673312946), (4492, 0.4978980058084388), (5996, 0.47419809876922203), (3425, 0.4639605616499354), (521, 0.4639605616499354), (4685, 0.4544287047578216), (5892, 0.4541486197167351), (3365, 0.4516543212579338), (5034, 0.4499131058725864), (5818, 0.44861203347181605), (5863, 0.44489735016517107), (570, 0.44489735016517107), (569, 0.44489735016517107), (32, 0.44299636776241974), (5851, 0.4419532359409386), (4541, 0.4419532359409386), (1845, 0.4419532359409386), (711, 0.4419532359409386), (673, 0.4419532359409386), (609, 0.4419532359409386), (444, 0.4419532359409386), (5924, 0.4375571918652361), (5926, 0.43404843779965746), (2220, 0.43404843779965746), (1832, 0.43404843779965746), (453, 0.43404843779965746), (438, 0.43404843779965746), (433, 0.43404843779965746), (238, 0.43404843779965746), (21, 0.43404843779965746)]
dotnet/corefx 6551 : [(609, 0.46961792021587523), (5857, 0.4498760991519774), (6394, 0.44489735016517107), (4521, 0.44489735016517107), (6368, 0.4439784414159558), (6528, 0.4419532359409386), (6363, 0.4419532359409386), (3990, 0.4419532359409386), (3425, 0.4419532359409386), (1411, 0.4411961749924346), (170, 0.43656887840266473), (6508, 0.43404843779965746), (5650, 0.43404843779965746), (5649, 0.43404843779965746), (5614, 0.43404843779965746), (5587, 0.43404843779965746), (5977, 0.4309649440873212), (4089, 0.4305072850099062), (1832, 0.42987542420092195), (166, 0.42987542420092195), (6537, 0.4290392557484535), (6319, 0.42859474633282146), (453, 0.42698277606605944), (438, 0.42698277606605944), (457, 0.42599684030944235), (6514, 0.4253632037889605), (5714, 0.4253632037889605), (6483, 0.4250870749696575), (6176, 0.4250870749696575), (4869, 0.4250870749696575)]
dotnet/corefx 7199 : [(7013, 0.47334211902607387), (7004, 0.4513745314567959), (7016, 0.4499131058725864), (6612, 0.4442573590717418), (2925, 0.4442573590717418), (6977, 0.4439784414159558), (7088, 0.4419532359409386), (7078, 0.4419532359409386), (7076, 0.4419532359409386), (7073, 0.4419532359409386), (7071, 0.4419532359409386), (7070, 0.4419532359409386), (7069, 0.4419532359409386), (7067, 0.4419532359409386), (7139, 0.4411961749924346), (7059, 0.4411961749924346), (578, 0.4411961749924346), (4838, 0.43656887840266473), (7131, 0.43404843779965746), (6975, 0.43404843779965746), (6961, 0.43404843779965746), (6837, 0.43404843779965746), (6335, 0.43404843779965746), (6064, 0.43404843779965746), (5587, 0.43404843779965746), (1411, 0.43404843779965746), (265, 0.43404843779965746), (4094, 0.4319348066199608), (7156, 0.4309759104212895), (1113, 0.4309759104212895)]
dotnet/corefx 8010 : [(671, 0.5125020995458399), (7508, 0.5029698786274979), (255, 0.4714073080247688), (7871, 0.4644657078566315), (7661, 0.4644657078566315), (521, 0.4639605616499354), (7119, 0.45732674438027504), (6563, 0.4550713501489501), (4541, 0.4496945424768546), (7668, 0.4454159368673242), (7797, 0.4448992720356254), (3085, 0.44489735016517107), (539, 0.44489735016517107), (7802, 0.4442573590717418), (596, 0.4439784414159558), (7644, 0.4411961749924346), (7631, 0.4411961749924346), (572, 0.4411961749924346), (5678, 0.44029059203656273), (7684, 0.4382688816868885), (3425, 0.4382688816868885), (7645, 0.43404843779965746), (7131, 0.43404843779965746), (711, 0.43404843779965746), (673, 0.43404843779965746), (609, 0.43404843779965746), (433, 0.43404843779965746), (265, 0.43404843779965746), (7823, 0.4325708633228825), (513, 0.4297915006083625)]
dotnet/corefx 8137 : [(433, 0.4856865246830418), (609, 0.47419809876922203), (572, 0.47419809876922203), (1396, 0.4678886768315869), (1319, 0.4678886768315869), (7894, 0.45877959585478667), (6711, 0.4541486197167351), (1818, 0.4516543212579338), (502, 0.451535532176838), (4408, 0.4498760991519774), (238, 0.4448992720356254), (7960, 0.4442573590717418), (6852, 0.4442573590717418), (1570, 0.4439784414159558), (1177, 0.44299636776241974), (1173, 0.44299636776241974), (1416, 0.4250870749696575), (1767, 0.4229411550179869)]
dotnet/corefx 9319 : [(9031, 0.49501205049529895), (8989, 0.4860448823517877), (9209, 0.4735179612181399), (5650, 0.4735179612181399), (5649, 0.4735179612181399), (5614, 0.4735179612181399), (9287, 0.4735160211779288), (7469, 0.4729966404301065), (9005, 0.47286993141750844), (8987, 0.47286993141750844), (2916, 0.4710050004703683), (5107, 0.47003583013399247), (5587, 0.46961792021587523), (5881, 0.46761844778588835), (3329, 0.465763123656602), (4254, 0.46159113881005415), (2838, 0.46159113881005415), (9034, 0.4604112391347042), (9236, 0.46010673493518117), (8898, 0.46010673493518117), (9038, 0.4591018625558088), (9084, 0.4588030759912048), (9107, 0.45877959585478667), (2531, 0.45616310086868045), (3493, 0.4558782381360179), (2783, 0.4558782381360179), (8756, 0.455704396334086), (8888, 0.45474313229967167), (9299, 0.4537524526342551), (5099, 0.45362061299672746)]
dotnet/corefx 9956 : [(9849, 0.5403172971053589), (9895, 0.49132204220007886), (2220, 0.4639605616499354), (255, 0.451535532176838), (711, 0.4496945424768546), (6933, 0.4448992720356254), (521, 0.4448992720356254), (2916, 0.4442573590717418), (6563, 0.4439784414159558), (752, 0.44299636776241974), (9422, 0.43404843779965746), (2639, 0.43404843779965746), (609, 0.43404843779965746), (572, 0.43404843779965746), (539, 0.4325708633228825), (7119, 0.4319348066199608), (596, 0.4319348066199608), (4838, 0.43131885050654717), (4067, 0.43131885050654717), (4061, 0.43131885050654717), (3425, 0.43131885050654717), (433, 0.43131885050654717), (7131, 0.4309759104212895), (3085, 0.4309649440873212), (7220, 0.43011106194537135), (4163, 0.42728855187660697), (9505, 0.42698277606605944), (6639, 0.42698277606605944), (6769, 0.4253632037889605), (6744, 0.4253632037889605)]
dotnet/corefx 10631 : [(2220, 0.47419809876922203), (1675, 0.4604199276109163), (4915, 0.46013926432887153), (1212, 0.46010673493518117), (9101, 0.4584990828268374), (9041, 0.4575113185776856), (181, 0.45051570601033525), (749, 0.4496945424768546), (4966, 0.44524420555237926), (1113, 0.4448992720356254), (953, 0.4448992720356254), (797, 0.4448992720356254), (10616, 0.4419532359409386), (8740, 0.4419532359409386), (4541, 0.4419532359409386), (433, 0.4419532359409386), (4157, 0.44159778256147453), (711, 0.4411961749924346), (7195, 0.4319348066199608), (238, 0.43131885050654717), (5926, 0.4309759104212895), (673, 0.4309759104212895), (7789, 0.4288757667227886), (2306, 0.42824104278868064), (12, 0.42804002837815136), (6064, 0.42698277606605944), (21, 0.42698277606605944), (8204, 0.42599684030944235), (10623, 0.4253632037889605), (7785, 0.4253632037889605)]
dotnet/corefx 10643 : [(10424, 0.5914226257129085), (10432, 0.590187524507002), (10514, 0.5600240937452906), (8939, 0.5262778801026361), (8438, 0.5143393966920804), (9126, 0.5058012506838653), (6538, 0.5054873304494926), (6972, 0.5052782623976015), (5327, 0.5052782623976015), (10559, 0.5027075396875567), (5742, 0.5027075396875567), (1767, 0.5027075396875567), (10602, 0.4972500687839626), (9310, 0.4969709362676412), (1713, 0.49172180084935974), (10297, 0.49156468290954425), (1570, 0.4866455064930998), (4838, 0.4826727629575081), (1112, 0.4746591349180317), (953, 0.4746591349180317), (1419, 0.4718871007672461), (1113, 0.47153865074633783), (797, 0.47153865074633783), (3264, 0.47106243212168347), (10604, 0.4669715046526086), (8062, 0.46396056164993527), (7066, 0.46396056164993527), (7065, 0.46396056164993527), (4840, 0.46350551531485834), (2052, 0.46350551531485834)]
dotnet/corefx 11168 : [(10699, 0.46160507804710077), (11070, 0.45877959585478656), (10758, 0.4541486197167344), (10794, 0.45316238444583234), (6100, 0.45153553217683806), (2219, 0.4486120334718158), (10765, 0.4452442055523792), (11004, 0.4448992720356254), (11001, 0.4448992720356254), (10993, 0.4448992720356254), (7704, 0.4448992720356254), (673, 0.4448992720356254), (609, 0.4448992720356254), (11040, 0.4442573590717418), (7402, 0.4439784414159557), (8427, 0.44299636776241946), (4541, 0.4425120346889355), (5926, 0.4419532359409387), (3080, 0.4419532359409387), (1845, 0.4419532359409387), (444, 0.4419532359409387), (8438, 0.44119617499243485), (8161, 0.44119617499243485), (7780, 0.44119617499243485), (727, 0.44119617499243485), (433, 0.44119617499243485), (3195, 0.43826888168688877), (10659, 0.43404843779965785), (4521, 0.4334362839289639), (4418, 0.4334362839289639)]
dotnet/corefx 11432 : [(1832, 0.46396056164993527), (502, 0.46396056164993527), (7054, 0.45488197325673224), (10598, 0.45316238444583234), (6612, 0.4522962958601484), (147, 0.45168339916677047), (379, 0.4499131058725866), (946, 0.4452442055523792), (5948, 0.4439784414159557), (813, 0.4439784414159557), (7088, 0.44119617499243485), (578, 0.44119617499243485), (7131, 0.43404843779965785), (10870, 0.4319348066199608), (3090, 0.4319348066199608), (620, 0.4306816862425852), (1842, 0.42975473155893446), (277, 0.4279644371288536), (7213, 0.4269905837147237), (321, 0.4241149146695606), (316, 0.4241149146695606), (4955, 0.42272518905452755), (4028, 0.42272518905452755), (6972, 0.4226740326523406), (573, 0.42244808186868243), (11358, 0.42217245514148116), (6023, 0.42217245514148116), (8352, 0.4217544677445398), (10136, 0.4216991845020054), (9577, 0.4216991845020054)]
dotnet/corefx 12497 : [(12491, 0.5911809768913079), (12116, 0.5268740443606935), (12374, 0.5209118162875207), (9310, 0.5202649626305984), (12269, 0.5154513294871113), (8438, 0.5143393966920804), (10718, 0.5139901083753062), (12187, 0.5134718017579342), (12480, 0.5127456652158079), (8939, 0.5082619570219401), (11986, 0.5054873304494926), (6972, 0.5045107949420915), (5327, 0.5045107949420915), (9126, 0.5040011452851627), (10650, 0.5035063056080937), (1767, 0.5027075396875567), (5742, 0.5003768095165492), (6538, 0.4992866210491419), (1713, 0.4978003146823237), (12185, 0.49776482758456236), (12357, 0.4972500687839626), (12354, 0.4972500687839626), (12466, 0.4969676324748303), (12433, 0.4969676324748303), (12351, 0.496714070447757), (11974, 0.4941207585391553), (12339, 0.49383835373628393), (12206, 0.49284374847981316), (10812, 0.49284374847981316), (12418, 0.49248943371358583)]
dotnet/corefx 12605 : [(12346, 0.5019775236841983), (12101, 0.49984036006204036), (12558, 0.49526899456910495), (12569, 0.4941207585391553), (673, 0.4802205422879677), (12583, 0.4714073080247686), (5742, 0.46935771446978947), (7782, 0.4675772209986057), (2298, 0.4675772209986057), (6876, 0.4658625317462916), (9057, 0.4645914821579695), (8019, 0.4644657078566316), (12206, 0.4618834595417457), (4115, 0.4618170466108578), (3703, 0.4605660713058561), (12458, 0.45942321282455056), (12587, 0.45849908282683727), (710, 0.45849908282683727), (2219, 0.45316238444583234), (11489, 0.4499131058725866), (8438, 0.4448992720356254), (2303, 0.4439784414159557), (1241, 0.44299636776241946), (265, 0.4425120346889355), (166, 0.4425120346889355), (10718, 0.4419532359409387), (5587, 0.4419532359409387), (1411, 0.4419532359409387), (433, 0.4419532359409387), (12491, 0.43404843779965785)]
dotnet/corefx 12636 : [(12489, 0.5111925740691843), (12250, 0.500458539979438), (12495, 0.493275922610347), (10652, 0.4921964877346568), (12301, 0.49196981359433967), (10442, 0.49184705094147907), (10256, 0.4910500669043913), (12226, 0.4858012104069418), (8740, 0.4809676007229968), (4541, 0.4809676007229968), (8729, 0.47330773112177876), (1411, 0.47153865074633783), (12457, 0.468852412240956), (4630, 0.46415988918002005), (11134, 0.46180762005731907), (12514, 0.4613584288691254), (4546, 0.46116351237101666), (4490, 0.46116351237101666), (10388, 0.4605660713058561), (9896, 0.4605660713058561), (4527, 0.4598942448156179), (12458, 0.45567798922900166), (9700, 0.4555299010111282), (12552, 0.454887148620314), (12611, 0.45460701646742824), (12482, 0.45460701646742824), (11775, 0.45460701646742824), (11850, 0.45321699087601097), (10129, 0.4531212820932542), (12046, 0.4525747892990849)]
dotnet/corefx 13000 : [(12874, 0.5483194718114831), (7508, 0.5142804553187684), (12651, 0.5139789377032764), (12870, 0.5099170786434499), (8630, 0.5017944619402861), (12351, 0.5001899289288178), (12750, 0.49937887726827), (12609, 0.4926546000093353), (12729, 0.48951062724854044), (12806, 0.48778390409313155), (10718, 0.4826727629575081), (8740, 0.4826727629575081), (12574, 0.48190618494844817), (1411, 0.48190618494844817), (12765, 0.47671124218066707), (8438, 0.4746591349180317), (4541, 0.4746591349180317), (11974, 0.47445979525939286), (12607, 0.4733421190260748), (12822, 0.47145427730752343), (3305, 0.4661088610833729), (9238, 0.46406890316025834), (12784, 0.46396056164993527), (12570, 0.46342435731602694), (12564, 0.46342435731602694), (12502, 0.46342435731602694), (12497, 0.46342435731602694), (12493, 0.46342435731602694), (12479, 0.46342435731602694), (6972, 0.46234305069366505)]
dotnet/corefx 13682 : [(9238, 0.5109032453431378), (10718, 0.48742471190736897), (13406, 0.4826727629575081), (8438, 0.4789402883032427), (1845, 0.4741980987692215), (13514, 0.4718871007672461), (13397, 0.4718871007672461), (13396, 0.4718871007672461), (13237, 0.4718871007672461), (13164, 0.4718871007672461), (13390, 0.47153865074633783), (13387, 0.47153865074633783), (11974, 0.47000834578512546), (609, 0.4696179202158751), (5327, 0.4660600548945177), (13502, 0.4658625317462916), (12570, 0.4628610761570345), (12564, 0.4628610761570345), (12502, 0.4628610761570345), (12497, 0.4628610761570345), (12493, 0.4628610761570345), (12479, 0.4628610761570345), (13233, 0.4625802005213079), (13324, 0.462352023104982), (9126, 0.4620978573013917), (13287, 0.46106388539652005), (7396, 0.4604199276109166), (9335, 0.4603712034516995), (9120, 0.4603712034516995), (9078, 0.4603712034516995)]
dotnet/corefx 13730 : [(3597, 0.4601392643288717), (13476, 0.4601067349351809), (13279, 0.45849908282683727), (3353, 0.45316238444583234), (4634, 0.4452442055523792), (13392, 0.4448992720356254), (8062, 0.4419532359409387), (7066, 0.4419532359409387), (7065, 0.4419532359409387), (8740, 0.44119617499243485), (13585, 0.43404843779965785), (13513, 0.43404843779965785), (13382, 0.43404843779965785), (12931, 0.43404843779965785), (9470, 0.43404843779965785), (8696, 0.43404843779965785), (7571, 0.43404843779965785), (7398, 0.43404843779965785), (7124, 0.43404843779965785), (7116, 0.43404843779965785), (6697, 0.43404843779965785), (6596, 0.43404843779965785), (6395, 0.43404843779965785), (6386, 0.43404843779965785), (6367, 0.43404843779965785), (6327, 0.43404843779965785), (6018, 0.43404843779965785), (6015, 0.43404843779965785), (5997, 0.43404843779965785), (5759, 0.43404843779965785)]
dotnet/corefx 13875 : [(6698, 0.5131028291469947), (9343, 0.5065020211986588), (8535, 0.5065020211986588), (6543, 0.5065020211986588), (6700, 0.5055073829744805), (6538, 0.5055073829744805), (6502, 0.5032336444542936), (13771, 0.5009972509234164), (13855, 0.4952775201814566), (13693, 0.4826727629575081), (13861, 0.4802205422879677), (12917, 0.46558141346971044), (13782, 0.46350551531485834), (13576, 0.46350551531485834), (13614, 0.45849908282683727), (12595, 0.45849908282683727), (10652, 0.4544287047578212), (13728, 0.45441108722519713), (12046, 0.45240671584064246), (13810, 0.45150506019712294), (13650, 0.45150506019712294), (13152, 0.4513745314567957), (13564, 0.4506733265331607), (13530, 0.4503893497453778), (13679, 0.4499131058725866), (13830, 0.4448992720356254), (5587, 0.4448992720356254), (1845, 0.4448992720356254), (13475, 0.44299636776241946), (11775, 0.43632726925787013)]
dotnet/corefx 13878 : [(7571, 0.5151374993907889), (4028, 0.49247886715645084), (4157, 0.49072111232603016), (13133, 0.47089931001142993), (4113, 0.46624472862193683), (13617, 0.4605660713058561), (6194, 0.4499131058725866), (13750, 0.4442573590717418), (7009, 0.44299636776241946), (12622, 0.44119617499243485), (13715, 0.43404843779965785), (13654, 0.43404843779965785), (13477, 0.43404843779965785), (3080, 0.43404843779965785), (727, 0.43404843779965785), (9684, 0.43257086332288236), (7131, 0.43131885050654706), (433, 0.43131885050654706), (11931, 0.43097591042128947), (8438, 0.43097591042128947), (6064, 0.43097591042128947), (5926, 0.43097591042128947), (3425, 0.43097591042128947), (1552, 0.43097591042128947), (9914, 0.4309649440873214), (13185, 0.4269827760660593), (10718, 0.4269827760660593), (8161, 0.4269827760660593), (4541, 0.4269827760660593), (13652, 0.4259968403094422)]
dotnet/corefx 14491 : [(14201, 0.4909111630732846), (14270, 0.4905004015414719), (14206, 0.4809676007229968), (13128, 0.47624305414947243), (14222, 0.474189404817977), (14218, 0.4737775465039873), (14216, 0.4737775465039873), (14214, 0.4737775465039873), (14213, 0.4737775465039873), (14223, 0.47155994266497975), (13756, 0.4675772209986057), (14257, 0.4658625317462916), (2985, 0.4614128680629838), (14461, 0.46082821744934566), (8756, 0.45942321282455056), (5533, 0.45751131857768534), (14204, 0.4540105463789054), (10083, 0.4503893497453778), (6243, 0.4503893497453778), (676, 0.4499131058725866), (5751, 0.44780628356264285), (13096, 0.4448992720356254), (12622, 0.4448992720356254), (5587, 0.4448992720356254), (6554, 0.4448973501651708), (6349, 0.4448973501651708), (5012, 0.4448973501651708), (12333, 0.4442573590717418), (8884, 0.4442573590717418), (3668, 0.4439784414159557)]
dotnet/corefx 14805 : [(12499, 0.5687066024889769), (12775, 0.5073771455372115), (14645, 0.4983990284753985), (10174, 0.481693248547794), (14726, 0.4741980987692215), (272, 0.4741980987692215), (14559, 0.47351796121813894), (12970, 0.47351796121813894), (14490, 0.4696179202158751), (671, 0.4696179202158751), (14786, 0.46396056164993527), (14526, 0.46396056164993527), (13557, 0.46396056164993527), (12583, 0.46396056164993527), (12374, 0.46396056164993527), (8794, 0.46396056164993527), (8737, 0.46396056164993527), (8019, 0.46396056164993527), (14672, 0.45153553217683806), (14647, 0.45153553217683806), (5650, 0.45153553217683806), (419, 0.45153553217683806), (39, 0.45153553217683806), (9557, 0.44780628356264285), (9499, 0.44780628356264285), (5649, 0.44780628356264285), (5614, 0.44780628356264285), (14670, 0.4448992720356254), (14659, 0.4448992720356254), (13152, 0.4448992720356254)]
dotnet/corefx 15813 : [(15746, 0.4714073080247686), (6861, 0.46396056164993527), (15495, 0.45153553217683806), (1304, 0.45153553217683806), (15770, 0.4448992720356254), (15477, 0.4448992720356254), (9190, 0.4448992720356254), (6081, 0.4448992720356254), (5933, 0.4448992720356254), (5857, 0.4448992720356254), (1470, 0.4448992720356254), (1456, 0.4448992720356254), (88, 0.4448992720356254), (1713, 0.4425120346889355), (15732, 0.4419532359409387), (15526, 0.4419532359409387), (15492, 0.4419532359409387), (15485, 0.4419532359409387), (15441, 0.4419532359409387), (15416, 0.4419532359409387), (14195, 0.4419532359409387), (10938, 0.4419532359409387), (6502, 0.4419532359409387), (4764, 0.4419532359409387), (1845, 0.4419532359409387), (671, 0.4419532359409387), (162, 0.4419532359409387), (15498, 0.44119617499243485), (15484, 0.43826888168688877), (14579, 0.4365688784026652)]
dotnet/corefx 16153 : [(4028, 0.4855189969745069), (4157, 0.4731588938596542), (13981, 0.4655490273115926), (13325, 0.4555447426695754), (4113, 0.4499131058725866), (4195, 0.4452442055523792), (4541, 0.4419532359409387), (5926, 0.44119617499243485), (3425, 0.44119617499243485), (711, 0.44119617499243485), (673, 0.44119617499243485), (433, 0.44119617499243485), (13043, 0.43404843779965785), (10718, 0.43404843779965785), (6064, 0.43404843779965785), (21, 0.43404843779965785), (7131, 0.43131885050654706), (749, 0.43131885050654706), (1552, 0.43097591042128947), (11134, 0.4309649440873214), (2220, 0.42987542420092156), (238, 0.42987542420092156), (15784, 0.4290392557484543), (3368, 0.42885923814484156), (9914, 0.4285947463328217), (2625, 0.4250870749696573), (141, 0.4250870749696573), (6522, 0.42244808186868243), (15792, 0.42217245514148116), (10731, 0.42193975668354367)]
dotnet/corefx 16280 : [(5833, 0.536900943791072), (10094, 0.5236672110183761), (16246, 0.49232172445122735), (9393, 0.47463401430294605), (7780, 0.47463401430294605), (5857, 0.47298288866803445), (14825, 0.4713320541995307), (5528, 0.47000834578512546), (6243, 0.4620171979480407), (11526, 0.4618834595417457), (81, 0.4618834595417457), (8737, 0.46009054454517656), (11054, 0.45890722372596227), (8319, 0.45732674438027504), (7526, 0.45507135014894956), (15770, 0.45316238444583234), (4955, 0.4522962958601484), (16115, 0.451851364097345), (11070, 0.4516543212579337), (6996, 0.4516543212579337), (1310, 0.4499131058725866), (7704, 0.4448992720356254), (609, 0.4448992720356254), (12555, 0.4448973501651708), (15692, 0.4442573590717418), (16266, 0.4425120346889355), (16071, 0.4419532359409387), (14014, 0.4419532359409387), (13785, 0.4419532359409387), (12622, 0.4419532359409387)]
dotnet/corefx 17570 : [(17268, 0.4981981801091411), (16996, 0.49756621997111666), (7633, 0.4934777148602286), (10096, 0.4910500669043913), (4546, 0.490570218708621), (14631, 0.4856520670161365), (4541, 0.48270240362189026), (17125, 0.4746591349180317), (13144, 0.4746591349180317), (8729, 0.47330773112177876), (8740, 0.4682723742011148), (1411, 0.46747844785142295), (7469, 0.46350551531485834), (17033, 0.46313584065829605), (13325, 0.4618170466108578), (14641, 0.4615911388100542), (17471, 0.46082821744934566), (10129, 0.4605660713058561), (17512, 0.4591018625558092), (17367, 0.45745755915191944), (17313, 0.45745755915191944), (8691, 0.4571349318035998), (14739, 0.45460701646742824), (14635, 0.45460701646742824), (10650, 0.45460701646742824), (9700, 0.45460701646742824), (4490, 0.45441108722519713), (10652, 0.4543307798127553), (17277, 0.4536206129967277), (12863, 0.4536206129967277)]
