cocos2d/cocos2d-x 5430 : [(5248, 0.5228676843132739), (3873, 0.512702395504109), (3050, 0.48167262083306017), (5303, 0.47301504515283177), (2476, 0.4600980231019913), (5406, 0.4600980231019913), (2481, 0.4600980231019913), (1579, 0.4476900425157771), (3153, 0.4476900425157771), (768, 0.4476900425157771), (5391, 0.44117435366760827), (1565, 0.44117435366760827), (5408, 0.44117435366760827), (3371, 0.44117435366760827), (5425, 0.44117435366760827), (1353, 0.44117435366760827), (3679, 0.44117435366760827), (5266, 0.44117435366760827), (4789, 0.44117435366760827), (952, 0.44117435366760827), (891, 0.44117435366760827), (3004, 0.44117435366760827), (5339, 0.44117435366760827), (951, 0.44117435366760827), (468, 0.44117435366760827), (4350, 0.44117435366760827), (3861, 0.4392789484433565), (1634, 0.4392789484433565), (5098, 0.4392789484433565), (2548, 0.4392789484433565)]
cocos2d/cocos2d-x 5694 : [(5539, 0.48167262083306017), (5577, 0.48167262083306017), (5586, 0.4776286349564378), (5550, 0.4600980231019913), (3050, 0.44117435366760827), (5535, 0.44117435366760827), (5461, 0.4392789484433565), (1634, 0.4392789484433565), (3371, 0.4392789484433565), (5681, 0.4321923060868831), (5554, 0.4321923060868831)]
cocos2d/cocos2d-x 5750 : [(3050, 0.44117435366760827), (1634, 0.44117435366760827), (960, 0.4393731657404435), (5461, 0.4393731657404435), (3371, 0.4393731657404435), (5681, 0.4321923060868831), (5650, 0.4321923060868831)]
cocos2d/cocos2d-x 5887 : [(5678, 0.5173269404867045), (5669, 0.512558761069653), (5844, 0.5098197697965148), (2689, 0.48167262083306017), (4266, 0.48167262083306017), (5767, 0.47910603047605244), (5088, 0.4776286349564378), (5144, 0.47718681772442934), (2306, 0.47580533618468707), (78, 0.47580533618468707), (5852, 0.47327446122072303), (5854, 0.47327446122072303), (71, 0.47301504515283177), (5688, 0.47182230905003897), (5739, 0.47182230905003897), (4652, 0.47182230905003897), (5769, 0.4703450753001323), (5689, 0.4700012324274317), (5756, 0.4700012324274317), (5760, 0.4700012324274317), (5818, 0.4700012324274317), (5832, 0.4700012324274317), (5839, 0.4700012324274317), (5450, 0.4700012324274317), (4469, 0.4700012324274317), (4573, 0.4700012324274317), (5806, 0.46895532230267467), (5833, 0.46895532230267467), (5846, 0.46895532230267467), (5615, 0.46895532230267467)]
cocos2d/cocos2d-x 6107 : [(5507, 0.49249352542850844), (5971, 0.4700012324274317), (5994, 0.46796147504460867), (5857, 0.465749205718892), (6043, 0.465749205718892), (4556, 0.4640436838438185), (5905, 0.4640436838438185), (5907, 0.4640436838438185), (5978, 0.4640436838438185), (6073, 0.46190649087119684), (3172, 0.4600980231019913), (3639, 0.4600980231019913), (4286, 0.45978354528693194), (6019, 0.4582829347399647), (5129, 0.4504577037141889), (2932, 0.44819945425519736), (5868, 0.4476900425157771), (6106, 0.4476900425157771), (5988, 0.4458834782217286), (5924, 0.444540099248804), (6104, 0.44396684506619133), (3237, 0.44396684506619133), (5869, 0.44396684506619133), (5989, 0.44396684506619133), (5223, 0.44117435366760827), (4719, 0.44117435366760827), (5860, 0.44117435366760827), (5871, 0.44117435366760827), (4856, 0.44117435366760827), (3882, 0.44117435366760827)]
cocos2d/cocos2d-x 6344 : [(6261, 0.545804159941634), (6260, 0.5105409419767027), (6194, 0.484634718730203), (3172, 0.4776286349564378), (1415, 0.47301504515283177), (6198, 0.4700012324274317), (5689, 0.4700012324274317), (5760, 0.4700012324274317), (5832, 0.4700012324274317), (5921, 0.4685700293477374), (6241, 0.4685700293477374), (5756, 0.467885269823309), (5805, 0.4667504126108355), (5846, 0.4640436838438185), (5891, 0.4600980231019913), (6187, 0.4600980231019913), (6304, 0.4600980231019913), (6168, 0.4582829347399647), (6180, 0.4582829347399647), (2372, 0.4582829347399647), (4706, 0.4582829347399647), (6303, 0.4582829347399647), (6073, 0.4582829347399647), (5907, 0.4458834782217286), (6243, 0.4458834782217286), (6271, 0.4458834782217286), (3867, 0.44396684506619133), (5997, 0.4421632770397273), (5867, 0.4421632770397273), (2, 0.44117435366760827)]
cocos2d/cocos2d-x 6544 : [(5248, 0.5568286833572028), (5928, 0.49408467934106926), (55, 0.49314438774704117), (5453, 0.4864657938076146), (6451, 0.44117435366760827), (6414, 0.4321923060868831), (6422, 0.4321923060868831), (6426, 0.4321923060868831), (6429, 0.4321923060868831), (6430, 0.4321923060868831), (6432, 0.4321923060868831), (6435, 0.4321923060868831), (6437, 0.4321923060868831), (6438, 0.4321923060868831), (6441, 0.4321923060868831), (6449, 0.4321923060868831), (6452, 0.4321923060868831), (6522, 0.4321923060868831), (3478, 0.4321923060868831), (5190, 0.4321923060868831), (4006, 0.4321923060868831), (1887, 0.4321923060868831), (6383, 0.4321923060868831), (2032, 0.4321923060868831), (5115, 0.4321923060868831), (6413, 0.43116769322331155), (6478, 0.43116769322331155), (6377, 0.43116769322331155), (6403, 0.4311620863257955), (6407, 0.4311620863257955)]
cocos2d/cocos2d-x 6625 : [(6433, 0.4685700293477374), (6413, 0.465749205718892), (6409, 0.4600980231019913), (6416, 0.4600980231019913), (6418, 0.4600980231019913), (6419, 0.4600980231019913), (6422, 0.4600980231019913), (6425, 0.4600980231019913), (6428, 0.4600980231019913), (6438, 0.4600980231019913), (6443, 0.4600980231019913), (6429, 0.4600980231019913), (6427, 0.4476900425157771), (6435, 0.4476900425157771), (6556, 0.4476900425157771), (6445, 0.4476900425157771), (6452, 0.4476900425157771), (6453, 0.4476900425157771), (6440, 0.44396684506619133), (6449, 0.44396684506619133), (6441, 0.44396684506619133), (6407, 0.44117435366760827), (6412, 0.44117435366760827), (6414, 0.44117435366760827), (6415, 0.44117435366760827), (6417, 0.44117435366760827), (6420, 0.44117435366760827), (6421, 0.44117435366760827), (6423, 0.44117435366760827), (6426, 0.44117435366760827)]
cocos2d/cocos2d-x 6627 : [(5761, 0.4943057473893286), (863, 0.47984806538129443), (6148, 0.4776286349564378), (6245, 0.4776286349564378), (3743, 0.4776286349564378), (4096, 0.47301504515283177), (700, 0.47301504515283177), (5427, 0.47301504515283177), (3275, 0.47301504515283177), (6416, 0.47301504515283177), (5502, 0.47301504515283177), (5519, 0.47301504515283177), (4337, 0.47301504515283177), (2991, 0.47301504515283177), (5046, 0.47236599062769535), (2534, 0.4711934718593876), (2560, 0.4685700293477374), (2588, 0.4685700293477374), (36, 0.4685700293477374), (6, 0.4685700293477374), (307, 0.4685700293477374), (60, 0.4685700293477374), (3882, 0.4685700293477374), (2142, 0.4685700293477374), (190, 0.4685700293477374), (6382, 0.4685700293477374), (6436, 0.4685700293477374), (6512, 0.4685700293477374), (3496, 0.4685700293477374), (2501, 0.4685700293477374)]
cocos2d/cocos2d-x 7065 : [(6951, 0.5261723860223975), (6876, 0.5135233637125284), (7008, 0.5102942431073428), (6939, 0.5067916409332773), (4006, 0.465749205718892), (6397, 0.4600980231019913), (5738, 0.4582829347399647), (6381, 0.45069475660695096), (6223, 0.4485297925919544), (2639, 0.44517440810968517), (5061, 0.4401200431131012), (5284, 0.4388232307214289), (6464, 0.423159857544813), (4209, 0.4218753630121135), (5264, 0.42137675950182435), (6741, 0.4146220614758231), (6866, 0.3811338040921372)]
cocos2d/cocos2d-x 7180 : [(5190, 0.48167262083306017), (6246, 0.47301504515283177), (6072, 0.47301504515283177), (6079, 0.47301504515283177), (5835, 0.4685700293477374), (5223, 0.465749205718892), (4421, 0.4600980231019913), (6511, 0.4600980231019913), (5795, 0.45988863278238357), (6514, 0.45934916408346976), (7124, 0.45546035875595675), (3872, 0.45428905618775905), (6945, 0.4503383649536116), (5520, 0.4503383649536116), (6997, 0.4500077815487687), (6689, 0.4476900425157771), (3870, 0.44585862681974603), (5645, 0.44396684506619133), (7096, 0.44117435366760827), (6762, 0.44117435366760827), (7167, 0.44117435366760827), (6403, 0.44117435366760827), (6449, 0.44117435366760827), (4933, 0.44117435366760827), (6617, 0.44117435366760827), (6651, 0.4406239360848075), (7097, 0.4392789484433565), (6245, 0.4392789484433565), (6251, 0.4392789484433565), (1661, 0.4392789484433565)]
cocos2d/cocos2d-x 7465 : [(7337, 0.5709826150094515), (5858, 0.5554912992624149), (7421, 0.5254671942599434), (5829, 0.5026166227780209), (5638, 0.484634718730203), (5762, 0.47182230905003897), (7304, 0.4700012324274317), (6762, 0.4685700293477374), (6556, 0.4685700293477374), (6143, 0.4667504126108355), (6866, 0.465749205718892), (6814, 0.4600980231019913), (6381, 0.4600980231019913), (6552, 0.4600980231019913), (3491, 0.4600980231019913), (2501, 0.4600980231019913), (3862, 0.4582829347399647), (7270, 0.4582829347399647), (7384, 0.4476900425157771), (5861, 0.4476900425157771), (7417, 0.4476900425157771), (7420, 0.4476900425157771), (7414, 0.44396684506619133), (6449, 0.44396684506619133), (5618, 0.44396684506619133), (6766, 0.4421632770397273), (36, 0.44117435366760827), (6, 0.44117435366760827), (3847, 0.44117435366760827), (56, 0.44117435366760827)]
cocos2d/cocos2d-x 7475 : [(6155, 0.48514504096840383), (6749, 0.4685700293477374), (5762, 0.44117435366760827), (6409, 0.44117435366760827), (6413, 0.44117435366760827), (6425, 0.44117435366760827), (6408, 0.44117435366760827), (960, 0.44117435366760827), (6377, 0.44117435366760827), (3050, 0.44117435366760827), (1634, 0.44117435366760827), (6505, 0.44117435366760827), (6506, 0.44117435366760827), (6141, 0.44117435366760827), (3371, 0.4393731657404435), (6418, 0.4392789484433565), (6403, 0.4321923060868831), (6405, 0.4321923060868831), (6536, 0.4321923060868831), (6410, 0.4321923060868831), (6423, 0.4321923060868831), (6412, 0.4321923060868831), (6414, 0.4321923060868831), (6415, 0.4321923060868831), (6416, 0.4321923060868831), (6424, 0.4321923060868831), (6674, 0.4321923060868831), (6419, 0.4321923060868831), (6420, 0.4321923060868831), (6421, 0.4321923060868831)]
cocos2d/cocos2d-x 7540 : [(6997, 0.47182230905003897), (6433, 0.4685700293477374), (6413, 0.465749205718892), (6422, 0.4600980231019913), (6409, 0.4600980231019913), (6416, 0.4600980231019913), (6419, 0.4600980231019913), (6428, 0.4600980231019913), (6425, 0.4600980231019913), (6429, 0.4600980231019913), (6438, 0.4600980231019913), (6443, 0.4600980231019913), (6749, 0.4600980231019913), (6418, 0.4600980231019913), (6427, 0.4476900425157771), (6556, 0.4476900425157771), (6435, 0.4476900425157771), (6445, 0.4476900425157771), (6452, 0.4476900425157771), (6453, 0.4476900425157771), (6440, 0.44396684506619133), (6441, 0.44396684506619133), (6449, 0.44396684506619133), (6407, 0.44117435366760827), (6412, 0.44117435366760827), (6414, 0.44117435366760827), (6415, 0.44117435366760827), (6417, 0.44117435366760827), (6420, 0.44117435366760827), (6421, 0.44117435366760827)]
cocos2d/cocos2d-x 7804 : [(5689, 0.5234019315729362), (5760, 0.51118013223209), (5846, 0.5067213258123716), (7306, 0.5013633176823377), (4469, 0.47910603047605244), (299, 0.47301504515283177), (294, 0.47301504515283177), (298, 0.47301504515283177), (6807, 0.47182230905003897), (7577, 0.4703450753001323), (7699, 0.4700012324274317), (5835, 0.4685700293477374), (6441, 0.4685700293477374), (7735, 0.467885269823309), (6941, 0.4659600446468672), (6072, 0.4640436838438185), (6079, 0.4640436838438185), (2535, 0.46393098031978336), (6322, 0.46109140498062223), (5756, 0.46081989722777644), (7566, 0.46081989722777644), (7617, 0.46081989722777644), (5506, 0.4600980231019913), (5782, 0.45934916408346976), (889, 0.4580420459324269), (1933, 0.4536481932669967), (2463, 0.4536481932669967), (5295, 0.45069475660695096), (7794, 0.4504577037141889), (7725, 0.4489904985690457)]
cocos2d/cocos2d-x 8121 : [(7566, 0.480930373176473), (7706, 0.47182230905003897), (7950, 0.47182230905003897), (7855, 0.4685700293477374), (6433, 0.4685700293477374), (6413, 0.465749205718892), (6422, 0.4600980231019913), (6409, 0.4600980231019913), (6429, 0.4600980231019913), (6416, 0.4600980231019913), (6419, 0.4600980231019913), (6428, 0.4600980231019913), (6425, 0.4600980231019913), (6438, 0.4600980231019913), (6443, 0.4600980231019913), (6749, 0.4600980231019913), (6418, 0.4600980231019913), (6556, 0.4476900425157771), (6435, 0.4476900425157771), (6445, 0.4476900425157771), (6452, 0.4476900425157771), (6453, 0.4476900425157771), (6427, 0.4476900425157771), (6440, 0.44396684506619133), (6441, 0.44396684506619133), (6449, 0.44396684506619133), (6407, 0.44117435366760827), (6412, 0.44117435366760827), (6415, 0.44117435366760827), (6420, 0.44117435366760827)]
cocos2d/cocos2d-x 8682 : [(7957, 0.4928913337428662), (8584, 0.46891036757294413)]
cocos2d/cocos2d-x 8834 : [(5190, 0.48167262083306017), (6252, 0.48167262083306017), (8765, 0.4776286349564378), (90, 0.4776286349564378), (8544, 0.4776286349564378), (6778, 0.47301504515283177), (5795, 0.47301504515283177), (6246, 0.47301504515283177), (7524, 0.47301504515283177), (6072, 0.47301504515283177), (6079, 0.47301504515283177), (7124, 0.47301504515283177), (8204, 0.4685700293477374), (8717, 0.4685700293477374), (1676, 0.4685700293477374), (5223, 0.4685700293477374), (3361, 0.4685700293477374), (3410, 0.4685700293477374), (8640, 0.4685700293477374), (8184, 0.4685700293477374), (7710, 0.465749205718892), (6381, 0.465749205718892), (3937, 0.465749205718892), (7651, 0.465749205718892), (7798, 0.4600980231019913), (8833, 0.4600980231019913), (3870, 0.4600980231019913), (332, 0.4600980231019913), (3563, 0.4600980231019913), (1943, 0.4600980231019913)]
cocos2d/cocos2d-x 9039 : [(8981, 0.49846719490443725), (3398, 0.4748296322586613), (6731, 0.47301504515283177), (5611, 0.4711934718593876), (6654, 0.4667504126108355), (9022, 0.4640436838438185), (8904, 0.4600980231019913), (6403, 0.4600980231019913), (6402, 0.4582829347399647), (2880, 0.4582829347399647), (6329, 0.45437616461820945), (863, 0.4458834782217286), (2142, 0.44117435366760827), (5732, 0.44117435366760827), (6245, 0.44117435366760827), (611, 0.44117435366760827), (1676, 0.44117435366760827), (3743, 0.44117435366760827), (3251, 0.44117435366760827), (3252, 0.44117435366760827), (3254, 0.44117435366760827), (3275, 0.44117435366760827), (6876, 0.44117435366760827), (4337, 0.44117435366760827), (5247, 0.44117435366760827), (6411, 0.44117435366760827), (3882, 0.44117435366760827), (3883, 0.44117435366760827), (5427, 0.44117435366760827), (6473, 0.44117435366760827)]
cocos2d/cocos2d-x 9302 : [(700, 0.47301504515283177), (5713, 0.46954520438780567), (6251, 0.4685700293477374), (6376, 0.4685700293477374), (6762, 0.4685700293477374), (9190, 0.4685700293477374), (9266, 0.4667504126108355), (5978, 0.4667504126108355), (6683, 0.4667268728225384), (2442, 0.465749205718892), (5270, 0.4600980231019913), (7349, 0.4600980231019913), (6429, 0.4600980231019913), (6433, 0.4600980231019913), (6745, 0.4600980231019913), (5223, 0.4600980231019913), (952, 0.4600980231019913), (9166, 0.4600980231019913), (6010, 0.4600980231019913), (9115, 0.4600980231019913), (951, 0.4600980231019913), (6131, 0.4600980231019913), (9203, 0.4582829347399647), (9289, 0.4476900425157771), (6227, 0.4476900425157771), (6485, 0.4476900425157771), (3513, 0.4476900425157771), (5851, 0.4476900425157771), (3381, 0.4458834782217286), (78, 0.44396684506619133)]
cocos2d/cocos2d-x 9494 : [(5898, 0.4697054137677869), (6397, 0.4600980231019913), (5865, 0.4582829347399647), (5738, 0.4582829347399647), (9486, 0.4554848822567971), (6405, 0.45265123432729115), (9417, 0.45245424786707916), (8714, 0.44850639883808946), (7565, 0.44396684506619133), (1867, 0.4421632770397273), (9477, 0.44117435366760827), (6407, 0.44117435366760827), (6674, 0.44117435366760827), (5637, 0.44117435366760827), (7516, 0.44117435366760827), (2192, 0.44117435366760827), (4491, 0.4393731657404435), (6515, 0.4392789484433565), (3066, 0.43494915614785695), (6415, 0.4321923060868831), (7171, 0.4321923060868831), (6430, 0.4321923060868831), (6435, 0.4321923060868831), (6440, 0.4321923060868831), (6442, 0.4321923060868831), (6749, 0.4321923060868831), (6414, 0.4321923060868831), (7514, 0.4321923060868831), (6426, 0.4321923060868831), (9460, 0.4321923060868831)]
cocos2d/cocos2d-x 9531 : [(9449, 0.48167262083306017), (6853, 0.48167262083306017), (3260, 0.4685700293477374), (298, 0.4600980231019913), (294, 0.4600980231019913), (299, 0.4600980231019913), (3908, 0.4600980231019913), (6376, 0.4476900425157771), (3700, 0.4455466745872424), (7212, 0.44117435366760827), (5131, 0.44117435366760827), (3598, 0.44117435366760827), (2139, 0.44117435366760827), (6251, 0.44117435366760827), (131, 0.44117435366760827), (7306, 0.44117435366760827), (6381, 0.44117435366760827), (891, 0.44117435366760827), (4350, 0.44117435366760827), (6407, 0.44117435366760827), (3371, 0.44117435366760827), (5684, 0.44117435366760827), (6483, 0.44117435366760827), (6492, 0.44117435366760827), (1853, 0.44117435366760827), (6537, 0.44117435366760827), (7592, 0.44117435366760827), (3531, 0.44117435366760827), (1792, 0.44117435366760827), (7710, 0.44117435366760827)]
cocos2d/cocos2d-x 9580 : [(7957, 0.4725896465745366), (6155, 0.4700012324274317), (7605, 0.4700012324274317), (6749, 0.4685700293477374), (6408, 0.44117435366760827), (6413, 0.44117435366760827), (6425, 0.44117435366760827), (6409, 0.44117435366760827), (1634, 0.44117435366760827), (6505, 0.44117435366760827), (6506, 0.44117435366760827), (5762, 0.44117435366760827), (6377, 0.44117435366760827), (3050, 0.44117435366760827), (6141, 0.44117435366760827), (3371, 0.4393731657404435), (7855, 0.4393731657404435), (960, 0.4393731657404435), (6418, 0.4392789484433565), (9475, 0.4321923060868831), (6405, 0.4321923060868831), (6410, 0.4321923060868831), (6411, 0.4321923060868831), (6412, 0.4321923060868831), (6414, 0.4321923060868831), (6415, 0.4321923060868831), (6416, 0.4321923060868831), (6417, 0.4321923060868831), (6674, 0.4321923060868831), (6419, 0.4321923060868831)]
cocos2d/cocos2d-x 9745 : [(5188, 0.48167262083306017), (7212, 0.4776286349564378), (1306, 0.4776286349564378), (5318, 0.4776286349564378), (7025, 0.4776286349564378), (7718, 0.47301504515283177), (3791, 0.47301504515283177), (3792, 0.47301504515283177), (9660, 0.47301504515283177), (7224, 0.4685700293477374), (6323, 0.4685700293477374), (6409, 0.4685700293477374), (6558, 0.4685700293477374), (4009, 0.4685700293477374), (9707, 0.4685700293477374), (4469, 0.465749205718892), (1942, 0.465749205718892), (2560, 0.4600980231019913), (6149, 0.4600980231019913), (1417, 0.4600980231019913), (9491, 0.4600980231019913), (6422, 0.4600980231019913), (2871, 0.4600980231019913), (9669, 0.4600980231019913), (980, 0.4600980231019913), (2006, 0.4600980231019913), (2534, 0.4600980231019913), (4706, 0.4476900425157771), (718, 0.4476900425157771), (2123, 0.4476900425157771)]
cocos2d/cocos2d-x 10250 : [(10059, 0.5113456416903569), (2670, 0.48579378244184723), (1347, 0.4776286349564378), (6481, 0.4776286349564378), (1346, 0.4776286349564378), (9939, 0.4776286349564378), (3893, 0.47580533618468707), (3496, 0.47301504515283177), (9981, 0.47301504515283177), (3491, 0.4685700293477374), (3639, 0.4685700293477374), (6376, 0.4600980231019913), (10029, 0.4600980231019913), (3913, 0.4600980231019913), (2006, 0.4600980231019913), (4357, 0.4582829347399647), (4719, 0.44396684506619133), (3855, 0.44396684506619133), (5144, 0.44117435366760827), (6149, 0.44117435366760827), (2081, 0.44117435366760827), (10075, 0.44117435366760827), (9257, 0.44117435366760827), (10026, 0.44117435366760827), (6152, 0.44117435366760827), (1086, 0.44117435366760827), (71, 0.44117435366760827), (78, 0.44117435366760827), (9300, 0.44117435366760827), (4194, 0.44117435366760827)]
cocos2d/cocos2d-x 10502 : [(6888, 0.5368267799421284), (9803, 0.5098197697965148), (9228, 0.4700012324274317), (7835, 0.46852464262664906), (6731, 0.4620668871214048), (9530, 0.46098622751615703), (9448, 0.4517612197911596), (9491, 0.45029324785248237), (6674, 0.4321923060868831), (10354, 0.4321923060868831), (6558, 0.4321923060868831), (9696, 0.43073796260433717), (10300, 0.43073796260433717), (6515, 0.4263285012474148), (9473, 0.4187841660292841), (6956, 0.4187841660292841), (9822, 0.4173417788068133), (6552, 0.41427268192685296), (10350, 0.41427268192685296), (9687, 0.4129958498397201), (6557, 0.4129958498397201), (9170, 0.4129958498397201), (6866, 0.4119781881321171), (10500, 0.4115592820018347), (6556, 0.4109375400286813), (7048, 0.4084770998458564), (6551, 0.3764898649948399)]
cocos2d/cocos2d-x 11007 : [(9263, 0.5476257493590457), (5640, 0.5451694647512529), (7324, 0.5037965306409865), (3873, 0.48700407431636605), (1755, 0.4794448186914), (10354, 0.47301504515283177), (8947, 0.47182230905003897), (5488, 0.46503568821069446), (10350, 0.46448703889394427), (6450, 0.4633756706676067), (4015, 0.4626472277296276), (10839, 0.4582829347399647), (10927, 0.4517612197911596), (6447, 0.4509525408633371), (8678, 0.4455466745872424), (6480, 0.44227696971789754), (179, 0.44117435366760827), (6274, 0.44117435366760827), (6414, 0.44117435366760827), (6558, 0.44117435366760827), (4856, 0.44117435366760827), (2768, 0.44117435366760827), (1422, 0.44117435366760827), (5857, 0.44117435366760827), (5898, 0.44117435366760827), (3882, 0.44117435366760827), (9003, 0.44117435366760827), (6453, 0.44117435366760827), (6440, 0.44117435366760827), (4051, 0.44117435366760827)]
cocos2d/cocos2d-x 11266 : [(6654, 0.5342721355936714), (11061, 0.51923218571059), (5898, 0.5050585241187743), (2210, 0.4966272112125383), (4286, 0.4966272112125383), (5994, 0.4943057473893286), (6467, 0.48167262083306017), (11081, 0.47901057281309867), (11092, 0.4707759460925366), (7053, 0.4685700293477374), (3574, 0.4667504126108355), (3272, 0.4667268728225384), (6430, 0.465749205718892), (5341, 0.46393098031978336), (6419, 0.4600980231019913), (10150, 0.45419800187505366), (468, 0.4509437550617711), (6551, 0.4476900425157771), (7722, 0.4458834782217286), (6675, 0.4455466745872424), (7750, 0.44296946716232444), (9418, 0.4421632770397273), (2, 0.44117435366760827), (38, 0.44117435366760827), (9276, 0.44117435366760827), (5188, 0.44117435366760827), (2123, 0.44117435366760827), (6274, 0.44117435366760827), (5295, 0.44117435366760827), (9770, 0.44117435366760827)]
cocos2d/cocos2d-x 11475 : [(10301, 0.48167262083306017), (5506, 0.47301504515283177), (11438, 0.4685700293477374), (6456, 0.4685700293477374), (11029, 0.4685700293477374), (6806, 0.46448703889394427), (4719, 0.4600980231019913), (1557, 0.45375986276202346), (332, 0.44903559176562363), (333, 0.44903559176562363), (5569, 0.4470259986439843), (6149, 0.44396684506619133), (3639, 0.44396684506619133), (2850, 0.44227696971789754), (5149, 0.4419218793309286), (2081, 0.44117435366760827), (3172, 0.44117435366760827), (9324, 0.44117435366760827), (11379, 0.44117435366760827), (7642, 0.44117435366760827), (10439, 0.44117435366760827), (11451, 0.44117435366760827), (4284, 0.44117435366760827), (11463, 0.44117435366760827), (11465, 0.44117435366760827), (6422, 0.44117435366760827), (7464, 0.44117435366760827), (6426, 0.44117435366760827), (7514, 0.44117435366760827), (7519, 0.44117435366760827)]
cocos2d/cocos2d-x 11906 : [(3371, 0.5485309892563496), (7141, 0.541897502455064), (5898, 0.521043946698289), (5248, 0.5209484899099073), (11471, 0.5209484899099073), (6511, 0.5119254266284097), (3707, 0.5119254266284097), (5933, 0.5108818628735339), (2971, 0.5104439771898795), (5761, 0.5104439771898795), (2566, 0.5027019111596518), (3873, 0.5013858336424669), (3398, 0.49946294894424476), (6888, 0.4922577591706836), (9075, 0.4922577591706836), (2469, 0.4875921385845118), (3639, 0.47910603047605244), (7358, 0.4707759460925366), (6397, 0.4685700293477374), (5738, 0.4685700293477374), (4856, 0.4667504126108355), (1867, 0.4667504126108355), (3354, 0.4646636756369823), (3385, 0.4640436838438185), (4105, 0.4600980231019913), (4110, 0.4600980231019913), (4133, 0.4600980231019913), (4136, 0.4600980231019913), (4162, 0.4600980231019913), (4163, 0.4600980231019913)]
cocos2d/cocos2d-x 12149 : [(12139, 0.601433422778556), (12062, 0.5354381919994072), (12095, 0.5354381919994072), (7025, 0.4685700293477374), (7595, 0.46851955411237667), (12099, 0.4666999612504756), (11589, 0.4547584283039429), (3792, 0.4476900425157771), (3791, 0.4476900425157771), (4469, 0.4458834782217286), (4009, 0.4435685691372959), (10543, 0.4419218793309286), (6656, 0.44182435540839227), (10255, 0.44117435366760827), (6689, 0.44117435366760827), (12125, 0.44117435366760827), (71, 0.44117435366760827), (152, 0.44117435366760827), (11946, 0.44117435366760827), (10439, 0.44117435366760827), (6387, 0.44117435366760827), (12045, 0.44117435366760827), (11029, 0.44117435366760827), (3866, 0.44117435366760827), (12103, 0.44117435366760827), (12123, 0.44117435366760827), (12137, 0.44117435366760827), (151, 0.44117435366760827), (7580, 0.44117435366760827), (8178, 0.44117435366760827)]
cocos2d/cocos2d-x 12560 : [(10228, 0.5056648567786346), (7566, 0.480930373176473), (8195, 0.47182230905003897), (7706, 0.47182230905003897), (10550, 0.47182230905003897), (11849, 0.47182230905003897), (9490, 0.47182230905003897), (9553, 0.47182230905003897), (6433, 0.4685700293477374), (7855, 0.4685700293477374), (6413, 0.465749205718892), (6409, 0.4600980231019913), (6416, 0.4600980231019913), (6422, 0.4600980231019913), (6425, 0.4600980231019913), (6428, 0.4600980231019913), (6429, 0.4600980231019913), (6443, 0.4600980231019913), (6749, 0.4600980231019913), (6419, 0.4600980231019913), (6438, 0.4600980231019913), (6418, 0.4600980231019913), (6427, 0.4476900425157771), (6435, 0.4476900425157771), (6445, 0.4476900425157771), (6452, 0.4476900425157771), (6453, 0.4476900425157771), (6556, 0.4476900425157771), (6440, 0.44396684506619133), (6441, 0.44396684506619133)]
cocos2d/cocos2d-x 12612 : [(12598, 0.46851955411237667), (715, 0.46266947368171374), (6432, 0.4600980231019913), (5979, 0.4582829347399647), (7565, 0.4582829347399647), (6434, 0.4503383649536116), (5975, 0.4485297925919544), (6132, 0.4476900425157771), (5907, 0.4458834782217286), (12220, 0.4434709705880711), (9901, 0.44176533360903814), (8678, 0.44117435366760827), (2440, 0.44117435366760827), (12382, 0.44117435366760827), (4714, 0.44117435366760827), (10354, 0.44117435366760827), (3226, 0.44117435366760827), (12438, 0.44117435366760827), (1254, 0.44117435366760827), (2769, 0.44117435366760827), (12520, 0.44117435366760827), (12523, 0.44117435366760827), (4856, 0.44117435366760827), (6449, 0.44117435366760827), (3739, 0.44117435366760827), (4079, 0.44117435366760827), (7053, 0.44117435366760827), (9276, 0.44117435366760827), (6509, 0.44117435366760827), (2428, 0.44117435366760827)]
cocos2d/cocos2d-x 12639 : [(12474, 0.47414310269014237), (6402, 0.465749205718892), (6403, 0.465749205718892), (12542, 0.465101321958426), (863, 0.4600980231019913), (9812, 0.4600980231019913), (3882, 0.4476900425157771), (10195, 0.4472046135060128), (3883, 0.44396684506619133), (3980, 0.44396684506619133), (6592, 0.4435685691372959), (9579, 0.4427439811176482), (6149, 0.44117435366760827), (3639, 0.44117435366760827), (60, 0.44117435366760827), (5713, 0.44117435366760827), (6245, 0.44117435366760827), (4719, 0.44117435366760827), (2534, 0.44117435366760827), (12418, 0.44117435366760827), (12420, 0.44117435366760827), (3743, 0.44117435366760827), (12452, 0.44117435366760827), (12455, 0.44117435366760827), (10439, 0.44117435366760827), (3876, 0.44117435366760827), (12475, 0.44117435366760827), (4284, 0.44117435366760827), (4797, 0.44117435366760827), (12487, 0.44117435366760827)]
