ansible/ansible 42169 : [(28742, 0.9901661618492562), (27353, 0.9901661618492562), (28808, 0.9892447445687501), (26545, 0.8166099334967136), (32976, 0.8103062686189588), (22181, 0.8078023565696459), (39331, 0.8056401037857056), (35177, 0.8001567812680255), (12058, 0.7945808258469585), (26057, 0.7942575771652431)]
ansible/ansible 42168 : [(33692, 0.9739927822374939), (20463, 0.8695159925755475), (40695, 0.7696076735019675), (41723, 0.7545497607283703), (37371, 0.7493307408488206), (35638, 0.7408462751396704), (39453, 0.736792720739591), (35600, 0.7257572575306287), (36908, 0.7179044942350961), (35620, 0.7145252651104056)]
ansible/ansible 42164 : [(28020, 0.9620134639459365), (29745, 0.9374271475448829), (28127, 0.9315196858668964), (24261, 0.9243604391127757), (22594, 0.9198483394334844), (31220, 0.9125120686433756), (34438, 0.8849258270485115), (35959, 0.8627369535560192), (28426, 0.8254141376226617), (32484, 0.8207048251007404)]
ansible/ansible 42163 : [(38390, 0.8571881762268277), (40183, 0.8205841167739344), (37659, 0.7955268306831176), (39638, 0.7883601997835055), (37690, 0.7830972832481137), (42083, 0.7793900525818005), (40455, 0.7649159130012728), (36132, 0.7648343878742154), (37877, 0.7568396197178884), (41881, 0.7559159927475757)]
ansible/ansible 42159 : [(41183, 0.9605330584449466), (36311, 0.9540925508235972), (37785, 0.9269523359771923), (38904, 0.9033586159978184), (42295, 0.8853362003169563), (37902, 0.8799871914422503), (37689, 0.8737642113163047), (40138, 0.8415929335784335), (36986, 0.8189409995959525), (36823, 0.8002034155473556)]
ansible/ansible 42158 : [(40458, 0.9498424528117267), (9542, 0.18534437995617897), (36945, 0.13587036459431792), (29430, 0.13049533642847175), (36739, 0.1269412563741355), (36986, 0.11860981292962683), (28692, 0.11543425718254956), (11603, 0.11392975773607088), (10904, 0.09936255176841802), (35145, 0.0970035299754944)]
ansible/ansible 42153 : [(33359, 0.9951265138672712), (29131, 0.9827932490673686), (23120, 0.9824481929892289), (30318, 0.982008576074363), (22238, 0.9815076080056757), (26582, 0.9812318701712006), (40900, 0.9762061341311419), (33641, 0.9712085286928055), (36946, 0.9424549906222259), (35365, 0.9354457414993245)]
ansible/ansible 42151 : [(35875, 0.9540889857479026), (42505, 0.9347525152486159), (41460, 0.8710455042487268), (34280, 0.6424322521472474), (37207, 0.586348735305993), (38761, 0.5770099583804621), (32392, 0.5706410272313079), (11170, 0.551237675327985), (26157, 0.5341486827883741), (25060, 0.5285630626635882)]
ansible/ansible 42149 : [(37318, 0.9739175456113681), (39477, 0.9606113980071541), (42698, 0.937892729814839), (37979, 0.9183718084058013), (36282, 0.9060618589361668), (38910, 0.8924108602533097), (35953, 0.8914602507988941), (38693, 0.877304436763028), (39918, 0.8282534291715502), (38377, 0.8141106647702794)]
ansible/ansible 42147 : [(35848, 0.8447960011702168), (37179, 0.8064614934786665), (42272, 0.8035840922388896), (35158, 0.7551091247496547), (34180, 0.7297981655672711), (35712, 0.7201244571559147), (34601, 0.7144423714568141), (34059, 0.6983226333433067), (17597, 0.6375720884645653), (35832, 0.6197134155825007)]
ansible/ansible 42146 : [(29055, 0.9175204925986342), (25367, 0.6928552256246088), (20601, 0.6572507129117099), (30477, 0.6185807592681462), (6223, 0.5754865006696921), (21525, 0.5693582355554777), (36748, 0.5606193667406504), (37962, 0.5504713614601354), (28420, 0.545701207502924), (24943, 0.4922003726477207)]
ansible/ansible 42134 : [(39818, 0.9896537660343276), (36124, 0.9132236561945297), (32546, 0.9039936879206211), (24650, 0.8421801705213696), (12932, 0.8149591923105128), (35411, 0.7869889307418436), (17289, 0.7861527353547159), (14580, 0.7240493960123633), (25280, 0.7176689189995817), (17519, 0.6989032039014936)]
ansible/ansible 42132 : [(42558, 0.8684140587396932), (41210, 0.6453149622960853), (42219, 0.4589705409883484), (34563, 0.44497297381385675), (41088, 0.44225139996437957), (39107, 0.2286691795636111), (34920, 0.19419885244087481), (41471, 0.15972393787724978), (22899, 0.15915875938113946), (28938, 0.15510325323232066)]
